Id,SalePrice
1696,279869.0310498542
1697,170638.9714661608
1698,325408.66756284324
1699,330351.5171028428
1700,246579.7940248517
1701,269813.0481309672
1702,264289.4525344426
1703,267103.1768289009
1704,268698.1869839102
1705,257840.26363074905
1706,440677.6322439771
1707,215940.14123934336
1708,210334.21835163858
1709,286983.1092832915
1710,225561.3951040493
1711,244455.2741826924
1712,268701.8285450293
1713,254147.43059232814
1714,213772.461991595
1715,197129.01481207332
1716,189952.77509605046
1717,183602.10925499047
1718,136473.51259385253
1719,210753.71071414347
1720,240223.7292830522
1721,173947.312448375
1722,128445.57608275038
1723,157535.42140821522
1724,212065.10855776691
1725,228178.4566232023
1726,193081.66897324272
1727,176716.9412058626
1728,186039.22315306356
1729,170034.27503697327
1730,168538.65981432312
1731,129804.52109285447
1732,116027.8598851444
1733,111802.72288714602
1734,129178.15439540625
1735,131698.266820664
1736,115836.23773253553
1737,320883.7892488586
1738,219551.79569033495
1739,283099.60260196833
1740,193928.2047019333
1741,159341.1916886328
1742,172548.3506453906
1743,173074.08240919322
1744,268915.19322485523
1745,255781.17776564843
1746,234706.9744728988
1747,212370.48229021105
1748,221029.4233096471
1749,161027.38533815043
1750,151065.91415584748
1751,226509.28084515824
1752,118755.78899548553
1753,149858.65315575688
1754,210862.77018254824
1755,167489.27584773334
1756,118243.09971928157
1757,118380.88598778514
1758,137123.98695102514
1759,154797.1775010966
1760,153115.47024751088
1761,155903.3098446193
1762,161064.09723611365
1763,162576.84779319385
1764,124325.70154254776
1765,163081.26696546032
1766,164626.87202358292
1767,198668.57226184814
1768,138839.10242835054
1769,149549.53456026397
1770,139318.58402849312
1771,137719.07941659293
1772,138945.29533593182
1773,136894.28354703134
1774,140217.1177788774
1775,132675.59162179494
1776,118713.23964359335
1777,108419.62123881132
1778,131285.31446324705
1779,111087.23310772756
1780,174415.68543601947
1781,130768.29037172021
1782,87234.27902398609
1783,129285.40209158804
1784,86659.85983342797
1785,104094.13831891464
1786,153096.77135424368
1787,168836.9108043655
1788,63917.49583887124
1789,98766.61276140074
1790,69621.38677904903
1791,193462.09197326968
1792,156831.7850221258
1793,148295.98030440242
1794,139827.96331995004
1795,140395.14203852369
1796,120783.77829569243
1797,123023.5855692303
1798,131329.58311531323
1799,109888.04304506285
1800,121183.9611579529
1801,137769.45602682643
1802,164757.64080027322
1803,157728.36581089327
1804,138736.111588051
1805,134689.89801780382
1806,124396.75978714376
1807,139316.37631682854
1808,118370.21410597546
1809,120996.76068741574
1810,146371.7602583226
1811,111003.98470834878
1812,120322.05509263698
1813,121033.3888898691
1814,87755.28370124048
1815,63162.66740409232
1816,89320.39263152335
1817,117443.43598386027
1818,124898.17397048973
1819,118875.31899397267
1820,55064.19751245348
1821,117356.59717349453
1822,135467.84724798612
1823,48943.542223038894
1824,125091.78214126638
1825,130409.78764991567
1826,89359.44459422513
1827,102840.2012511424
1828,139233.98681398891
1829,102901.30272068645
1830,134989.97995666252
1831,167926.82437333165
1832,118467.97901232603
1833,130710.43498075841
1834,117152.31753091971
1835,177487.8627540625
1836,120567.84229099809
1837,90103.59094872422
1838,129786.91261190097
1839,80582.8162152652
1840,160912.46425874176
1841,151289.39061337375
1842,90791.90142858944
1843,140798.25240069526
1844,122973.51505491644
1845,146147.50147422653
1846,142855.10504461668
1847,158891.81083916876
1848,64001.04824683214
1849,109728.07788354739
1850,128345.4437599141
1851,138497.36508886088
1852,130137.44102766688
1853,135297.7214746336
1854,169163.2901269859
1855,158884.65584594014
1856,230798.48820994791
1857,155970.90397785718
1858,142931.38207226305
1859,124669.99698380209
1860,153725.42404890544
1861,124663.2734675718
1862,283821.351715345
1863,269886.29799459374
1864,269886.29799459374
1865,327156.3983524386
1866,337672.2583098679
1867,237334.7324580192
1868,299295.521342454
1869,192022.53972091633
1870,214451.43196312847
1871,261524.9247050583
1872,171870.25140238443
1873,230241.6456859006
1874,132968.34536141102
1875,192988.8716609859
1876,192027.28375099588
1877,191325.25645000348
1878,212037.8977707376
1879,130104.63270002506
1880,132643.20942155627
1881,226149.41445192107
1882,262514.3145821904
1883,190365.48027676897
1884,221601.51031058372
1885,241592.85833432578
1886,283338.830183099
1887,194450.2112254071
1888,250675.54094021447
1889,166201.07224367192
1890,124581.41869008672
1891,141675.61928010857
1892,106624.65169896283
1893,128945.1713596615
1894,131017.75366183628
1895,143710.23248742672
1896,119353.04412386903
1897,121312.77526158237
1898,108717.138649236
1899,140976.32509341685
1900,154849.82355183418
1901,156303.73309792258
1902,141387.4332174483
1903,220435.77414072337
1904,133706.46833984784
1905,164214.40326331096
1906,158685.2776290023
1907,182832.97339763967
1908,113593.53543397257
1909,128715.20207224488
1910,125563.23008602248
1911,187819.7763094093
1912,297051.7500202358
1913,136997.09000827462
1914,59068.814979581235
1915,319442.46217271546
1916,53699.676909411886
1917,258119.85500870732
1918,128387.27428435202
1919,161379.00933735748
1920,176808.53591508744
1921,405219.23950187064
1922,316285.4783258119
1923,196572.25868178875
1924,241124.8561223764
1925,225493.9848908654
1926,360658.82224148256
1927,140751.38180115068
1928,163364.61694169493
1929,122730.5631081141
1930,123783.71963455282
1931,134121.44036111303
1932,143103.66442455136
1933,161641.34714433807
1934,175060.53129103914
1935,176362.6989413544
1936,180022.6382507996
1937,189322.832060364
1938,181274.66541335447
1939,281648.2513704232
1940,199190.35108820116
1941,180318.7411109151
1942,201124.88932165544
1943,201812.85402666026
1944,324148.701791398
1945,355861.16897467873
1946,169738.32087604605
1947,310448.8560284809
1948,169255.8926835562
1949,255371.61447700683
1950,183523.88614362938
1951,264294.5268843693
1952,253649.61356136927
1953,166961.58625231017
1954,205595.09093441896
1955,139648.1449913371
1956,283781.15560308885
1957,178732.19933214283
1958,294448.40499370877
1959,152372.9322535682
1960,112750.82439737373
1961,123784.08112870091
1962,91035.89995354842
1963,91063.99994041446
1964,115030.98410382014
1965,143765.96237241075
1966,141603.41778981642
1967,281939.7010773237
1968,408867.5421792715
1969,370064.09403687756
1970,440501.5364300204
1971,415623.58838950924
1972,357699.00242179015
1973,267017.7078093687
1974,304733.7193672786
1975,459738.4445446827
1976,258659.34417513243
1977,378060.90684505843
1978,358348.64330504776
1979,350586.05036129866
1980,196258.67219529772
1981,340998.02504389535
1982,227043.26260619724
1983,224887.03598297128
1984,166277.1089334802
1985,189889.88280097605
1986,199033.92262442556
1987,187820.5543589616
1988,176833.20171280266
1989,191609.98064008486
1990,219733.99630954632
1991,217904.70592560756
1992,226967.10473995787
1993,173946.0884074453
1994,249391.80808621782
1995,186227.57031656444
1996,261949.6546077947
1997,335164.65268723655
1998,340118.78220275923
1999,259083.11880444392
2000,312134.1815958605
2001,261869.18566651377
2002,233812.6146801166
2003,248132.52369137373
2004,244509.8407826604
2005,244326.27470205014
2006,225125.34565112993
2007,264985.6826771356
2008,206261.2312375339
2009,198882.19594824954
2010,197078.42837103343
2011,140741.27164958415
2012,184549.77970622867
2013,178253.38883393616
2014,194623.5975473107
2015,197848.10487433427
2016,196212.66138419812
2017,199492.42667699058
2018,123848.5301777305
2019,124301.30047099032
2020,116403.94255976609
2021,108777.0126022723
2022,177818.91027804627
2023,165473.7889822745
2024,215504.1803665901
2025,368032.2772798093
2026,175462.27952578664
2027,155114.0765936869
2028,154959.04650532926
2029,174992.96790880256
2030,275049.1965193138
2031,249131.82117090767
2032,266753.0278318367
2033,263588.11728186527
2034,162900.3293755985
2035,207689.30800355598
2036,189702.17300703842
2037,189768.26754212577
2038,286870.22191917547
2039,203929.75202205568
2040,436381.78111370554
2041,243826.23103044977
2042,209684.9609170946
2043,163899.4872549334
2044,170334.41096046142
2045,230812.05889758634
2046,148965.59110962565
2047,141274.34674684136
2048,135786.75400587835
2049,146598.38440085627
2050,166566.18200609443
2051,109708.99688209935
2052,139326.93561870934
2053,146567.19682305955
2054,80916.25827369707
2055,151348.83994032527
2056,128779.80664637253
2057,127985.61726327005
2058,222880.57473407456
2059,142019.9154610225
2060,151709.42079236972
2061,165789.99880910793
2062,135481.42918115426
2063,113912.00590691683
2064,136694.98575029502
2065,128481.9256394982
2066,181513.535462883
2067,130585.13907105166
2068,146373.0862489093
2069,85253.03686320747
2070,105671.68344121157
2071,84190.4500712842
2072,143958.85899145418
2073,139058.80769804353
2074,179799.07414360341
2075,148903.39105518523
2076,118841.54157525975
2077,139219.91789177546
2078,131391.57758300332
2079,136288.8716729034
2080,122077.16500286452
2081,130503.69070405852
2082,136842.8724190462
2083,140902.67887905287
2084,115975.5876032954
2085,135158.70149479638
2086,119992.9691678569
2087,127730.47010276388
2088,116734.74206466871
2089,89547.93652936713
2090,125485.66936968353
2091,128537.54696646375
2092,129535.43872415849
2093,140614.8956525088
2094,142631.82254098763
2095,153436.7822553989
2096,84502.00733986474
2097,92322.5100588581
2098,138729.54132986916
2099,60582.04747053321
2100,113406.66966003105
2101,124094.65923008413
2102,137538.66648325697
2103,94119.9209144009
2104,124844.71108614553
2105,119604.06863441545
2106,81444.08176743938
2107,252766.07529891492
2108,114965.63652362138
2109,119639.92220685378
2110,115727.29796005947
2111,148207.8059275932
2112,138999.810254374
2113,111289.52283641371
2114,113803.94252345913
2115,137849.94175874643
2116,115343.65766564506
2117,137203.18268273454
2118,119837.97962660198
2119,104596.72996003096
2120,109105.03256450823
2121,101464.64627926827
2122,100500.36357787065
2123,96703.15412336508
2124,182642.7089068286
2125,126221.0894621396
2126,153222.67514292346
2127,145413.25836794477
2128,122351.36018989081
2129,93971.24945181451
2130,133543.70605826835
2131,143793.63332785328
2132,114352.85077201745
2133,108070.7068802909
2134,116708.41901593695
2135,91553.41689779038
2136,96519.68202992975
2137,119702.56631994121
2138,135450.80044288188
2139,146447.0250985151
2140,137755.4984932227
2141,122346.18418526046
2142,141462.83986860234
2143,144645.6993160693
2144,107734.74712559688
2145,131508.58573207047
2146,134144.7890204225
2147,157545.73166539753
2148,119103.9244598055
2149,125836.36467401298
2150,260714.14670122805
2151,139138.04335343765
2152,162494.90635480126
2153,129535.68253568184
2154,115369.78776578217
2155,132539.22406494193
2156,227896.04350728428
2157,228652.7871534031
2158,233755.56871287225
2159,211552.91063991268
2160,164688.62788529336
2161,254691.5867742226
2162,442196.86701341136
2163,348249.610719742
2164,243498.94584811106
2165,167970.75392044501
2166,144161.28735921247
2167,192183.22444634547
2168,209800.54883232666
2169,191868.2760470328
2170,211606.20846603691
2171,146968.47269637478
2172,150407.2516579969
2173,154850.82417433566
2174,245797.6294827239
2175,295375.094163025
2176,285448.36001738935
2177,263929.1028086208
2178,219068.79307258344
2179,143036.5108038753
2180,187472.88557013797
2181,193197.12204111624
2182,229127.79189462808
2183,192704.7993570308
2184,139037.9470821234
2185,118240.59780396498
2186,140723.79328370708
2187,140012.01040968526
2188,144481.43871949037
2189,187958.62546168364
2190,89847.2088367463
2191,88887.42112923207
2192,93078.16296604028
2193,100659.84023471198
2194,101394.3262720629
2195,107607.57446618091
2196,100641.20355188442
2197,117260.0452652853
2198,155094.3570278218
2199,152471.09951368626
2200,132416.56056093157
2201,147631.24208043446
2202,196589.276918809
2203,164257.43513125114
2204,179590.42375430086
2205,123975.04955110677
2206,129889.42077420493
2207,192569.48809038755
2208,223763.16347628436
2209,174376.40160526207
2210,115722.72208840954
2211,109659.03237009743
2212,113351.50412214697
2213,100699.77487922196
2214,131424.1362407019
2215,93503.28130969702
2216,128227.49620388066
2217,57730.31177301805
2218,71343.16103820753
2219,64690.88440705584
2220,60102.59646515343
2221,319993.16858811316
2222,232588.46510895292
2223,284335.7551675888
2224,208435.07407867585
2225,142448.6187718289
2226,177865.09565452344
2227,192788.81514938705
2228,262701.7009794467
2229,219796.40372714377
2230,160365.23664766276
2231,213537.390880419
2232,190004.1549086291
2233,174563.31691307723
2234,260602.15669481683
2235,194365.53060118674
2236,266344.90420820314
2237,322984.67370884685
2238,193358.35134765468
2239,120178.26297563368
2240,157027.55183156076
2241,140257.8403842604
2242,132275.10806515932
2243,127160.87342271028
2244,94785.5546457371
2245,88722.86373941696
2246,146288.67046034153
2247,107716.01975250908
2248,124461.80172792585
2249,129032.77829161599
2250,137947.80445253928
2251,116102.8082816977
2252,178423.82829896593
2253,166582.6881652449
2254,185537.54643578312
2255,186856.39786284752
2256,179429.57257632894
2257,202360.94526969752
2258,175795.01657565584
2259,180170.16072355764
2260,156250.45227412297
2261,181833.97136443388
2262,197135.7363740883
2263,319622.0527294449
2264,489037.08031747845
2265,176347.04541514572
2266,292646.77438458096
2267,351424.42138130794
2268,365657.30634664197
2269,171196.52267867362
2270,175428.8758846226
2271,240031.65931007473
2272,202050.95009090548
2273,167511.8671299995
2274,170345.50991806682
2275,173489.76077293893
2276,158557.4517355686
2277,178270.8284006437
2278,152800.1472418294
2279,127963.53139815443
2280,120757.11583050969
2281,173990.57855360463
2282,173375.58002489054
2283,89309.41882749119
2284,112282.2445572434
2285,141930.35113503583
2286,126902.23731535522
2287,331952.14679807867
2288,289629.02813527005
2289,350841.6016212747
2290,436111.72488189477
2291,323111.33151736757
2292,418575.7233694924
2293,481348.5665562133
2294,423157.0720916716
2295,472573.05159297824
2296,312801.398259095
2297,291484.73826436023
2298,331197.381116245
2299,394703.1686500818
2300,309425.79621313413
2301,264319.83207469137
2302,227995.7596929676
2303,255423.02509108404
2304,249245.4436942929
2305,172763.39605330484
2306,172763.39605330484
2307,186594.22151046825
2308,229923.52262022076
2309,287090.5317915005
2310,232805.77113540244
2311,186430.22943065688
2312,184640.14734607036
2313,175731.0314925123
2314,172541.58190984357
2315,171809.62510120613
2316,187301.74931353636
2317,174650.33192550344
2318,172495.50068154687
2319,180644.76152301166
2320,190472.77774716646
2321,226732.4427370565
2322,180363.4339979389
2323,176625.6519443181
2324,165066.990632695
2325,229437.65571364755
2326,165259.47648886064
2327,215350.4732990584
2328,215736.55577375653
2329,186962.88211427172
2330,177896.4276236335
2331,347931.7640650113
2332,424196.0942372235
2333,296056.81409681286
2334,274688.3831115782
2335,271659.8662816837
2336,317956.6563765375
2337,192499.58532265964
2338,246601.836321244
2339,240221.3966807473
2340,374394.63864463475
2341,224409.29000332867
2342,234099.47515010272
2343,213460.35578985314
2344,242303.6009978017
2345,241109.34284454604
2346,221992.69201485193
2347,188469.5756047952
2348,218352.1779233471
2349,165880.96589611834
2350,259233.78868816045
2351,266853.4035510659
2352,262840.970947452
2353,218357.62147057423
2354,122459.246618922
2355,169864.38027335325
2356,150690.82214601093
2357,209746.64871183079
2358,200234.09325371418
2359,139509.23356508845
2360,125305.15684150958
2361,133353.7474584938
2362,281862.5245223297
2363,139283.99186599153
2364,149849.01858536428
2365,207840.61321960838
2366,192072.06772043393
2367,238615.4626765877
2368,199420.06685968777
2369,236234.6296450521
2370,173688.90737586634
2371,175182.82190894344
2372,188888.28996378634
2373,267256.6758902468
2374,286416.8204391114
2375,242087.4997539459
2376,264998.6676680714
2377,322801.8915328832
2378,148807.42227096317
2379,186495.2680130622
2380,144605.43450352122
2381,156612.04000130968
2382,188910.51920866058
2383,227920.6660612027
2384,239340.49698062203
2385,151077.135246868
2386,140990.88787001726
2387,134941.21900989013
2388,105158.11744174386
2389,131261.98538720683
2390,141851.935298086
2391,126382.5293122339
2392,117087.66263518426
2393,155945.31321499578
2394,144481.53939365642
2395,193574.58960286266
2396,157944.87611694715
2397,202079.8568077606
2398,127006.08095564561
2399,71588.82680291236
2400,62696.98954040968
2401,115536.09013593078
2402,134969.27497317427
2403,137331.2781065542
2404,145266.35943957476
2405,154039.83472691834
2406,134725.31160942066
2407,129374.81631690104
2408,137867.2248936761
2409,138577.27297908074
2410,166383.17724573516
2411,121385.50244816943
2412,152065.51967994438
2413,134414.56832834196
2414,140480.1931614062
2415,139386.2994991571
2416,131313.7059966588
2417,128362.12782651727
2418,130018.82596396812
2419,134447.67883127258
2420,115656.25031806722
2421,136123.15557817658
2422,128145.87228486683
2423,126183.14542033977
2424,156401.73725243713
2425,183062.78279519983
2426,120114.9360799568
2427,133245.39636653257
2428,177680.31730239812
2429,112711.79470638203
2430,126945.49405664612
2431,122203.01262777454
2432,134287.2869731756
2433,137208.43383580857
2434,134948.97613345043
2435,151503.16991352435
2436,107585.89899339719
2437,116785.17020351643
2438,111876.49589751205
2439,107924.42446550795
2440,114716.18560311798
2441,106799.85107741016
2442,103741.59400152991
2443,115820.48473070476
2444,117894.03331959927
2445,87231.4354455053
2446,107530.5374958642
2447,176831.0873283569
2448,138836.67704242992
2449,104667.49901618608
2450,140343.3246113408
2451,119577.24883521102
2452,192158.60547339966
2453,90292.15679779905
2454,120440.39025181737
2455,107052.87412401153
2456,121628.25233621079
2457,122326.24146444362
2458,111238.05363988882
2459,108266.22957377313
2460,136591.71364460074
2461,113015.28200576962
2462,129010.84044155033
2463,109844.1438569667
2464,159965.8720400427
2465,118492.13192638897
2466,109707.6218686378
2467,140035.44466228856
2468,87380.15751210572
2469,100213.10680805502
2470,181481.48242619407
2471,195045.41510485308
2472,170486.00025975023
2473,105962.13999707215
2474,116111.84151634872
2475,217065.28167869846
2476,116445.72394930664
2477,129726.27315696723
2478,156915.42317874148
2479,123417.67723210629
2480,142992.6269000723
2481,132212.97165314117
2482,126317.0143685813
2483,119588.11578805165
2484,126606.54952184242
2485,120329.56790246369
2486,148783.99682640235
2487,180749.99135403053
2488,158705.83217682465
2489,145018.0658043554
2490,145159.1486461991
2491,92540.50481537502
2492,178148.19796980417
2493,132641.6296342728
2494,166789.95543529178
2495,106078.48531298553
2496,218880.6015538389
2497,129243.33050667786
2498,107906.1602110501
2499,97430.63137768337
2500,133034.6476342196
2501,109893.8354002651
2502,145025.14386205765
2503,112144.57556107416
2504,212408.02696778308
2505,209843.1038383127
2506,260055.4920386239
2507,314985.4017755276
2508,259751.81285465028
2509,220993.9492784644
2510,232240.7541603744
2511,187958.28742600195
2512,216642.4882632166
2513,219109.09966922755
2514,200019.6274869182
2515,152964.590499292
2516,159569.0390999568
2517,131960.51628746747
2518,135390.80887403342
2519,224376.2118318797
2520,208366.3687864405
2521,194514.8171498113
2522,228750.26612464627
2523,135065.02453022473
2524,147600.06072976373
2525,144833.645938908
2526,145794.64381539493
2527,132119.9056095926
2528,132156.3353879165
2529,131546.96738617562
2530,105922.31793424847
2531,225354.6841678691
2532,229438.87303314198
2533,204034.28515893754
2534,254246.58425097002
2535,298472.85412051936
2536,237748.97574982163
2537,232630.7129422309
2538,183428.9472487263
2539,178974.02552834168
2540,176557.76562352918
2541,182472.12771830618
2542,161520.906296202
2543,119076.8001501969
2544,134189.68386692414
2545,138955.14408016807
2546,135591.96389149182
2547,137385.95998668054
2548,146399.78363135047
2549,142554.7715116523
2550,611722.2790407308
2551,142180.2490680715
2552,123214.71920727959
2553,84337.65143797222
2554,120212.86996657758
2555,103085.87703075442
2556,95970.00592594327
2557,110224.0079748409
2558,142319.3406387059
2559,133060.75138591326
2560,135574.20993457123
2561,147372.75559477173
2562,134086.55417323892
2563,148734.91848329312
2564,190415.26259741245
2565,119058.50817933772
2566,148350.64961003076
2567,132312.2465792597
2568,182685.82859651858
2569,181349.36760038996
2570,116249.78066174977
2571,183278.92888631768
2572,165662.07363550615
2573,247746.77271359987
2574,236796.00009885442
2575,117311.43237162233
2576,137197.14357268886
2577,142653.06614717675
2578,95655.79484974632
2579,66875.38993884031
2580,134919.26678965823
2581,118617.01142695156
2582,98712.41218217484
2583,240870.224849604
2584,168006.26188720984
2585,176588.98421222615
2586,190094.04673244053
2587,193936.06836223765
2588,153086.50582281788
2589,144054.21321838352
2590,236564.61270916634
2591,205670.07897516963
2592,234159.53588844877
2593,262199.0056703824
2594,179362.85530106173
2595,225721.87028227202
2596,284978.79455012485
2597,190712.33431152315
2598,273844.4976148704
2599,335726.2945107859
2600,145586.00444746876
2601,139975.74800595734
2602,85685.68113414002
2603,86360.23754404268
2604,82004.80865591214
2605,87563.63186104226
2606,142710.63053997653
2607,174559.30414934419
2608,193986.74816210978
2609,154274.9309406391
2610,114594.22837002896
2611,145944.60914642503
2612,151326.79299862278
2613,127524.08653975042
2614,125881.013687205
2615,147939.43414783373
2616,136000.07538749074
2617,152704.2103715403
2618,182881.34921666046
2619,227170.95808836765
2620,174319.7811294258
2621,184806.1508545205
2622,192914.50734679506
2623,263356.89312833996
2624,267765.04903859826
2625,316156.68264258304
2626,160643.2078715349
2627,182525.8063476657
2628,422568.9343221723
2629,487419.50397714716
2630,350638.5203100908
2631,447167.9013732078
2632,421173.93179216114
2633,305103.77785359527
2634,374174.62030334194
2635,148714.03738210673
2636,200105.92540859227
2637,157488.36651967847
2638,253001.99036717138
2639,186634.61054202347
2640,152838.4147772159
2641,119862.10386496938
2642,183800.48543171433
2643,104790.49083963125
2644,131542.02790563562
2645,91470.42609998304
2646,91108.64535615112
2647,90694.3385980651
2648,135208.9575811419
2649,143333.0538118913
2650,143629.70379228937
2651,147793.58370880052
2652,415756.4879298678
2653,268920.2511495541
2654,257188.89043936503
2655,350737.5300839626
2656,330744.49995496153
2657,315498.73794469057
2658,278890.1050963837
2659,302482.91353216587
2660,318651.4984690279
2661,330495.89783305343
2662,335734.1581752833
2663,275679.43121178605
2664,284811.9647595506
2665,318752.7334305559
2666,296749.1236898809
2667,171705.64563303857
2668,180239.63261476476
2669,176706.15533335786
2670,292222.0319984143
2671,181236.95343240758
2672,180424.23606224303
2673,196347.63690639765
2674,192692.1153640565
2675,165316.2656296171
2676,187259.1591251648
2677,193692.57657053633
2678,261246.13182393703
2679,262099.7996135782
2680,269087.6254115077
2681,433033.0483262223
2682,322482.8190538928
2683,518029.04663957225
2684,315636.0569204977
2685,330100.43022371066
2686,259825.09357152693
2687,286503.23932636564
2688,235726.7966442952
2689,216583.6519234181
2690,444370.14932762476
2691,197172.29631414925
2692,129933.36941739323
2693,193780.06193849628
2694,132059.84046309037
2695,203691.53755500462
2696,189634.17150455134
2697,200027.89350939178
2698,194097.7935813128
2699,177936.55327015105
2700,171993.40809549697
2701,158380.08028443143
2702,129593.04903693944
2703,121147.73165443439
2704,141232.52126760257
2705,125619.19240743588
2706,118088.32975342612
2707,127460.17047527256
2708,133516.85603020634
2709,109893.91636964833
2710,117622.09574088606
2711,276613.5827858925
2712,341221.60210377077
2713,165706.16382887613
2714,149397.83895000446
2715,172943.68008805058
2716,152697.51208813197
2717,180602.3410172758
2718,251918.40191189025
2719,158417.14465671597
2720,149168.76361573
2721,143535.38542083208
2722,147436.3570507813
2723,145068.74439605704
2724,119591.19528993162
2725,134946.65454858218
2726,141191.30286156072
2727,159837.53951056118
2728,161358.16882866898
2729,150832.80812804206
2730,137930.63209142804
2731,114819.48679619645
2732,119491.60111540178
2733,163263.7905361058
2734,142873.5513703497
