Id,SalePrice
2075,145360.2837697769
2076,119040.44372605684
2077,137153.90208590243
2078,119729.1679067219
2079,135790.59184181422
2080,120203.94529073905
2081,129879.8516332325
2082,148843.40413717667
2083,138222.8345904465
2084,106402.95164893997
2085,123963.44600188176
2086,120394.16319024954
2087,126981.9565434351
2088,111673.08399815974
2089,83631.80967594347
2090,132232.255745177
2091,112355.7816942366
2092,120846.9064305408
2093,137012.03540403573
2094,129753.50888421746
2095,140959.8372091172
2096,89740.44259015351
2097,103950.00531262635
2098,132957.66119794347
2099,59479.3770102005
2100,102739.90990768318
2101,131506.07845648957
2102,121838.97653739936
2103,102448.48958697791
2104,140402.4770427238
2105,117170.83417710339
2106,88532.14685996888
2107,188748.63397007214
2108,101107.14689343095
2109,108621.26016875872
2110,124751.3166551472
2111,136844.1376955209
2112,134021.78242691734
2113,117031.26417568739
2114,115810.79692819684
2115,147178.07120901617
2116,116920.39463861175
2117,128400.64520753958
2118,117952.05441166587
2119,104316.13396698581
2120,112318.79300151317
2121,90651.77383814473
2122,93346.47120779057
2123,90196.64945296482
2124,154054.47368504584
2125,127309.74001384692
2126,162723.22713755796
2127,143373.53091670238
2128,119257.97116540442
2129,99931.83075892857
2130,123868.68435935506
2131,151816.37984785787
2132,120525.64712750464
2133,122929.08627967947
2134,115795.85259271173
2135,99220.62797351585
2136,88482.87045472777
2137,122861.51056380408
2138,137005.36280124192
2139,147919.0508192056
2140,131792.6776366763
2141,135787.62565379083
2142,122756.43557184587
2143,135488.4649300431
2144,126709.45276323905
2145,128173.60077370988
2146,143842.10999083062
2147,165801.20507789412
2148,138225.13010531163
2149,135823.41701830976
2150,218595.31884610944
2151,123181.05851658256
2152,156566.90378854217
2153,151009.1325650519
2154,110515.25356746768
2155,136356.8384711504
2156,236976.59129008808
2157,226317.48957129748
2158,227357.72405230027
2159,214762.4009082449
2160,194285.4760086639
2161,258545.490606872
2162,383439.82761893235
2163,343643.3937871725
2164,245610.19902576134
2165,177990.653520683
2166,141209.92228156212
2167,210860.20055714162
2168,193657.64385652347
2169,195960.16429945998
2170,209072.19750961324
2171,144758.29952220223
2172,141694.94751078915
2173,157704.69347834776
2174,240832.16199296646
2175,279421.1971441363
2176,291351.8045452139
2177,241095.5018406274
2178,230713.41810684558
2179,135999.62653300242
2180,199119.5099594033
2181,206546.56824481182
2182,231238.7534872262
2183,201206.0076757857
2184,120708.90190730816
2185,126459.41861980941
2186,143358.6511361199
2187,145118.69514884893
2188,151924.67352193847
2189,233884.048619588
2190,89973.50776490882
2191,91177.7285957688
2192,89189.69704367865
2193,128249.33168876368
2194,104098.2292719406
2195,106822.06631588595
2196,110728.10628913704
2197,123508.1398679048
2198,147907.29658444383
2199,161515.80524929718
2200,132751.92719700217
2201,153753.9283293492
2202,182051.6901652929
2203,150859.79795875517
2204,170668.41516424532
2205,125101.67093047625
2206,134243.62286341435
2207,186412.90870135714
2208,222435.23949785117
2209,198996.09504514126
2210,114971.34227550558
2211,111947.68506932944
2212,116714.92069390109
2213,103443.5619143343
2214,126869.0647867752
2215,100155.72675847699
2216,132810.09720374053
2217,62188.54790982734
2218,83166.03429303801
2219,86746.47451564144
2220,76486.60303989066
2221,237887.8424047222
2222,220989.87295241156
2223,285937.2153132538
2224,225452.46798851097
2225,139819.742351657
2226,176410.99739209056
2227,195813.02317865714
2228,255230.43376049114
2229,236413.9367852363
2230,150877.65122991102
2231,212247.2746628601
2232,193319.5285640012
2233,192936.83386225702
2234,243932.72071196113
2235,210217.9366356496
2236,261440.8069298252
2237,311108.2338969314
2238,191416.5389803585
2239,137866.81896829297
2240,152114.6649492012
2241,145167.43363195946
2242,115364.61189761358
2243,116785.42693413056
2244,95098.01637403053
2245,91741.65514138485
2246,142951.31905292097
2247,100156.4872997966
2248,112828.80276473724
2249,125825.41870612137
2250,128562.04942758322
2251,123893.54025110767
2252,182425.41888820715
2253,162160.7374684252
2254,173292.9559871916
2255,185597.18653825717
2256,185132.01965140193
2257,202029.11389444317
2258,182837.57139702627
2259,178486.98905846025
2260,161048.78317172173
2261,179840.37450630649
2262,212057.85448508846
2263,326082.84292280115
2264,469374.23432119226
2265,182470.58695664164
2266,297441.2646443254
2267,343290.9669181818
2268,380862.3745093308
2269,166190.58098668244
2270,202747.73299670007
2271,221014.83964222734
2272,213600.6358974762
2273,170283.95522271912
2274,182839.33479374138
2275,170575.56178926668
2276,191613.88655424648
2277,174566.33775105298
2278,146425.4417059268
2279,137575.8856869191
2280,112961.04960609881
2281,169252.37581782974
2282,182230.7675237911
2283,105361.0778660061
2284,120770.8015389893
2285,130064.53863401557
2286,118313.25122875339
2287,346729.992339659
2288,295363.54656057584
2289,318482.442566626
2290,400429.2365365425
2291,329182.10617826955
2292,418253.6995887928
2293,448139.93438011536
2294,390362.11504179455
2295,449638.46237948287
2296,289602.7508625332
2297,309311.91995747696
2298,350923.5724515691
2299,359576.6469858682
2300,313686.5964832484
2301,289427.0176107308
2302,242541.85188641242
2303,252904.3990052599
2304,257150.50029396874
2305,190889.25107633884
2306,190896.60131077058
2307,202954.74960594095
2308,238132.2142459559
2309,297097.4770517368
2310,226727.42789453067
2311,207311.55450918956
2312,187564.70638826312
2313,191279.03876746996
2314,192420.07289005572
2315,187108.79632874468
2316,206463.92585775862
2317,189059.93083274158
2318,178762.11266308374
2319,187264.69417853342
2320,190759.21728112525
2321,230082.4893639792
2322,190364.31843773942
2323,184180.9094214722
2324,188534.5185683787
2325,224201.79477072007
2326,189963.0790454485
2327,215669.69315765315
2328,218366.3081079301
2329,186056.97360486415
2330,185227.92005469356
2331,337867.3239813071
2332,355788.3256392238
2333,297161.0128486267
2334,265072.40449556045
2335,273883.2205283325
2336,297028.692890342
2337,202445.9918705354
2338,257348.7000312365
2339,243063.3698885928
2340,378964.70796033496
2341,223810.92802548473
2342,227279.351766494
2343,220029.85658461822
2344,225081.9134876326
2345,242286.30153156424
2346,211425.65023935697
2347,198517.42070692006
2348,218636.65016414385
2349,172605.15644664303
2350,277188.9925666838
2351,257186.16379893402
2352,270511.8849534429
2353,246886.40186615376
2354,144809.56302463214
2355,165580.0237993161
2356,163616.4197306474
2357,207019.3636957016
2358,191447.41198147144
2359,148811.03697120483
2360,114663.53010369725
2361,122068.89246746198
2362,256529.5218446094
2363,127483.7457023723
2364,168534.7749631339
2365,212016.11587532738
2366,184621.97043932826
2367,213084.87952395
2368,203393.83555252996
2369,218571.5538891813
2370,160908.75185220593
2371,162844.22875890488
2372,193231.3204174697
2373,261842.1180982323
2374,276056.74620114156
2375,228251.52622410352
2376,266249.87531606684
2377,318774.4981089516
2378,143108.08659966278
2379,190664.25172691347
2380,143998.89905162706
2381,163181.0980894494
2382,198082.5326227764
2383,221634.38054393732
2384,229961.61528114267
2385,148946.2684968197
2386,133928.57680745667
2387,135971.79418004758
2388,118093.19564612099
2389,135953.51238993052
2390,140541.74959874144
2391,128639.74378469012
2392,113127.4846286102
2393,164572.57530099907
2394,138034.41617921996
2395,187788.84995064608
2396,154689.22633819724
2397,209836.42219362452
2398,127714.70195913684
2399,79701.95233395878
2400,67156.5807711063
2401,107357.88615708798
2402,125564.63053693225
2403,162806.56137940197
2404,141202.03825185515
2405,157173.53132677425
2406,139161.2287329081
2407,109916.95228904021
2408,134723.41592367782
2409,132742.38227726697
2410,195180.110334852
2411,114751.53228811249
2412,148475.74475736186
2413,128918.26142345318
2414,150032.25371007505
2415,153066.17252676975
2416,129401.18509501134
2417,125518.93680148876
2418,130453.67534888473
2419,119378.91787076104
2420,124271.20757956445
2421,135755.1180830665
2422,112620.5261302297
2423,123459.0562129278
2424,166198.60179085805
2425,212561.2134032522
2426,128766.804388563
2427,136942.84322752932
2428,185203.55479312534
2429,113924.78481400252
2430,126510.53982836693
2431,125405.22850471716
2432,135975.14560556237
2433,130691.45908817978
2434,129396.218652829
2435,149331.94842353187
2436,101029.01254940718
2437,109825.339700261
2438,118637.1436724995
2439,107396.31698528727
2440,117400.99765518065
2441,96672.01779914205
2442,104285.21787979861
2443,118342.80704392851
2444,130010.57755122177
2445,89908.72067769236
2446,119309.99694635744
2447,171857.24195811537
2448,128920.23809536775
2449,102169.29937655303
2450,144645.9836555873
2451,123081.2976836335
2452,174679.5936845912
2453,86002.79361528094
2454,111131.634898529
2455,120054.25380706799
2456,113781.74262053064
2457,113256.49744151765
2458,118506.36977385722
2459,94857.74433797828
2460,127746.8586056915
2461,104826.62152367059
2462,124578.00340340832
2463,114699.9579462325
2464,150089.2240294134
2465,137539.0506597755
2466,120361.772146155
2467,147135.57503205817
2468,96703.35190371574
2469,102329.26285428485
2470,162670.48161207102
2471,185171.35922502185
2472,154191.4797724922
2473,104207.86646266624
2474,104631.78616871357
2475,200471.4445757075
2476,114348.59241131604
2477,120132.19496124657
2478,162393.84188275077
2479,117281.39702548026
2480,140720.21746435712
2481,123021.60304240286
2482,122387.86473266
2483,110909.03466956576
2484,120221.59981624744
2485,116514.55445934516
2486,149460.36335261696
2487,186819.22388491835
2488,162256.1083674959
2489,164051.69469516858
2490,151008.83905390598
2491,96261.62733998687
2492,182946.6309773998
2493,151422.05413060813
2494,154125.67545012722
2495,109523.30452123686
2496,240288.3042491851
2497,147673.49704445185
2498,102574.35372900886
2499,105956.69597735096
2500,116117.26889183425
2501,127106.08524098888
2502,145580.86357391434
2503,109951.18115954522
2504,203837.20700190822
2505,214700.69362775862
2506,263208.3184497847
2507,285716.7887335613
2508,265372.4797403149
2509,230155.80911802035
2510,235284.7772638421
2511,190403.8796616031
2512,205208.00812961784
2513,213890.00886876797
2514,237477.97839268218
2515,147239.29149668175
2516,169871.33220766857
2517,133143.6282058131
2518,147083.44407555132
2519,219722.42670642532
2520,206088.31296278612
2521,198737.95663189844
2522,217659.7768940246
2523,130275.16560970341
2524,143337.61792212384
2525,137782.45945975112
2526,137481.33952518975
2527,128918.42857865307
2528,123028.95016530639
2529,139431.6647598223
2530,118440.39572010876
2531,223372.04112974906
2532,220166.8285506616
2533,201226.22095488964
2534,246222.44776791421
2535,280163.61848191614
2536,241680.90528181495
2537,231851.68836874506
2538,188851.65158609324
2539,186753.87475193775
2540,193716.4948388312
2541,198479.7293730045
2542,169157.4301957266
2543,124885.96160755376
2544,116346.93640194413
2545,135923.3436559052
2546,137491.9596707952
2547,136214.73190416145
2548,141433.93657466298
2549,146232.8894431983
2550,838293.1973931198
2551,132060.6621295732
2552,110886.1319665767
2553,86732.56129975923
2554,113839.54464947227
2555,122340.20377469198
2556,98521.50298379718
2557,103324.55306623485
2558,145696.9947443093
2559,129398.82152518629
2560,142688.8310577508
2561,140803.99727894546
2562,131969.96342289838
2563,145767.39884931894
2564,185129.88756037524
2565,123717.53203282018
2566,151969.5049171205
2567,124676.53664481368
2568,208235.57797834527
2569,198160.71248023646
2570,114945.78199122885
2571,187490.41871918767
2572,142151.39827518963
2573,235642.70362028963
2574,242057.85520126115
2575,122172.59184904938
2576,120185.9071495509
2577,151012.44595560525
2578,87424.15452355272
2579,72369.26217246048
2580,119376.50876810052
2581,101265.79880794721
2582,106121.02886454681
2583,224389.03767748442
2584,177600.2251928336
2585,198234.3628867563
2586,216768.43258636334
2587,200238.93145691665
2588,134341.6987054439
2589,149959.14981979632
2590,211593.74214003215
2591,218168.5641395164
2592,221285.1622354694
2593,250801.49718157042
2594,184451.51770249035
2595,210745.44237468854
2596,296403.41940052225
2597,197640.7890933851
2598,249052.28271900112
2599,353408.1508498957
2600,146144.4398480476
2601,140515.60820951965
2602,86950.53863008265
2603,87422.98815489977
2604,83403.47210229505
2605,89324.10474909315
2606,150184.87234879183
2607,178243.95005100706
2608,204786.0382107926
2609,151588.71636454674
2610,107889.38690512406
2611,148964.0058116206
2612,152708.17351955923
2613,122649.95739463062
2614,120906.5296903085
2615,147150.0429353213
2616,150933.64340548657
2617,181997.96076607733
2618,239381.9692487136
2619,212643.08150450754
2620,168492.27285879749
2621,184548.9501258665
2622,185298.83668466657
2623,254384.53252733205
2624,277867.06930637045
2625,297396.1175867603
2626,168151.65599004246
2627,177755.01773118766
2628,387713.94712248776
2629,451086.32555384
2630,325877.92923550244
2631,436207.4868156055
2632,385843.3519896203
2633,291213.1147107943
2634,390194.3806088821
2635,159660.98195139287
2636,188858.37435702523
2637,176417.88553786263
2638,235033.49165192075
2639,190538.1101421058
2640,146216.21929078083
2641,111537.13895662897
2642,177610.58626240716
2643,112043.82282793646
2644,123398.13884433493
2645,100542.21624294372
2646,97812.36673012553
2647,102582.68426554206
2648,139601.9085572057
2649,139007.80965735175
2650,124206.91619299236
2651,142786.2173126783
2652,386613.17994466674
2653,280881.77498375956
2654,265763.36090240703
2655,360227.94734280277
2656,329169.342435275
2657,330771.58023691067
2658,300845.98484505876
2659,294413.8894580089
2660,332937.3683503242
2661,329724.2190081674
2662,353379.5108087085
2663,281924.9300671725
2664,287539.6891620373
2665,325194.6614377664
2666,288458.4301250207
2667,187309.9777529792
2668,192275.7213568717
2669,188860.2414193353
2670,275175.30129508144
2671,190540.10759056627
2672,190435.82323628108
2673,197611.81024135262
2674,186740.4967293724
2675,170110.71130012054
2676,206253.61729448047
2677,192641.39867459904
2678,241928.12996422814
2679,263713.33168095327
2680,280008.5190329541
2681,381935.53294748435
2682,302756.239386188
2683,425477.783692184
2684,295057.8293865151
2685,307245.8989307352
2686,250499.13053903627
2687,280394.0529327916
2688,227757.61801803575
2689,206498.87808210988
2690,374935.4669038333
2691,187067.54339791203
2692,149137.3712173895
2693,207086.78268954883
2694,161019.90033042882
2695,200749.07689795387
2696,193272.08767941664
2697,179709.74873339373
2698,183487.39473514323
2699,179820.96429707305
2700,168808.57141966833
2701,165079.72562850022
2702,119825.43581473509
2703,127193.82739661487
2704,141112.14818794836
2705,114704.6014456292
2706,111231.17918126337
2707,116039.69745580264
2708,119656.82013026581
2709,104502.1078255919
2710,117695.92326923064
2711,299011.62927882397
2712,356730.95008034696
2713,180039.7169219913
2714,160015.28462657492
2715,168610.98307347603
2716,158604.3570308004
2717,188683.84349376571
2718,232845.3898555182
2719,148943.2409175255
2720,168044.43024474886
2721,130495.37392214255
2722,157506.11412490637
2723,161069.03146054322
2724,119000.50290755378
2725,123941.95774397366
2726,129709.29702094701
2727,185465.7131022471
2728,161602.90241390112
2729,142733.88979814108
2730,133473.84200643952
2731,117631.54503484153
2732,122708.5218507217
2733,159429.8130898799
2734,152795.2027851202
