Id,SalePrice
1719,206955.46608493695
1720,244046.6109133311
1721,188613.89757604807
1722,149512.07445521874
1723,162078.95420758062
1724,217816.127567708
1725,228944.06855934896
1726,177956.7810449549
1727,173556.03523532866
1728,186244.87569892738
1729,159051.75018437268
1730,163348.6630537151
1731,119037.44991447158
1732,110957.95209953598
1733,106358.87168467352
1734,115180.52022880918
1735,120575.41213297474
1736,107645.08866484427
1737,300286.6809598675
1738,231346.51592948308
1739,260795.3431266285
1740,212576.9996845284
1741,180052.3329663734
1742,165849.33650962773
1743,173924.01393613144
1744,282603.1946407678
1745,224017.6954306479
1746,208322.58677758253
1747,213090.29659140864
1748,219382.60982563187
1749,156573.53335978524
1750,144075.80474944747
1751,249939.1008626589
1752,110240.48277965732
1753,157907.64428281214
1754,203380.20505432866
1755,178841.58843541678
1756,112339.54045343054
1757,108769.86285376376
1758,140526.50805167525
1759,157405.0725295621
1760,169336.76405382965
1761,157837.2349654294
1762,160439.65585285318
1763,178462.13233402232
1764,114320.65170601863
1765,175303.35662997136
1766,167520.40337811405
1767,221252.32806816534
1768,123776.49000746082
1769,185043.67683084702
1770,140506.9661042953
1771,126349.18294581411
1772,141742.31814150617
1773,130543.1933915967
1774,174494.88805087915
1775,127214.6573637699
1776,121641.0613586596
1777,97152.38539579546
1778,133825.82721087517
1779,108431.86169444883
1780,180604.09123208397
1781,124930.09286463479
1782,84346.87198482681
1783,143627.71060119965
1784,101167.87209350112
1785,123733.14520124208
1786,158684.8247782249
1787,165541.31082396844
1788,65962.61498522207
1789,109273.33024247429
1790,87423.91004331064
1791,205011.5785166796
1792,153089.59529325014
1793,147019.19499008099
1794,147318.1448829828
1795,133887.5281419773
1796,127148.60061727659
1797,129176.9720772518
1798,117083.11634613911
1799,98237.87930759332
1800,118624.73317377329
1801,130077.15387304881
1802,156729.36633246945
1803,159687.1008700045
1804,137313.6521189825
1805,134891.6226283064
1806,129974.80683479905
1807,137978.3189515851
1808,125482.77233640126
1809,110341.70286709507
1810,119834.93128831194
1811,92691.35853457934
1812,104448.01262522793
1813,109693.95724582598
1814,89425.35980332768
1815,58675.38941165946
1816,86719.7110137531
1817,109109.33473030232
1818,141929.7342288873
1819,134063.7381836617
1820,70088.652271112
1821,116495.38196708486
1822,152907.20065347158
1823,63183.85215815789
1824,139951.780621741
1825,123033.84788321203
1826,96714.70605445659
1827,107154.87784864022
1828,117303.5596183075
1829,124492.81187117343
1830,133147.8644653505
1831,149663.29480468735
1832,111154.17678919453
1833,124600.89519435086
1834,126802.1635468323
1835,143595.25214441394
1836,125150.7994540584
1837,86728.45771920543
1838,119446.78589280426
1839,86005.31472066969
1840,131032.81422685362
1841,131929.1829208571
1842,105897.76210651975
1843,127759.00549091346
1844,135598.1585444633
1845,139352.25444578356
1846,148570.27622301597
1847,160686.46769528452
1848,61165.73440114615
1849,109994.42140678925
1850,116136.57959866672
1851,147445.0835595425
1852,123134.66793633156
1853,125408.07960062599
1854,174043.248626602
1855,175097.1195635889
1856,219772.7922889318
1857,158617.20175444896
1858,143581.9802241011
1859,127185.03758963486
1860,168175.0961391493
1861,126573.32994490325
1862,291938.728117504
1863,282927.0159948211
1864,283029.9080981509
1865,322080.7879529966
1866,329859.9623575225
1867,248619.84066201633
1868,300803.8812296555
1869,200701.75192154536
1870,223045.71127410576
1871,263476.1344088248
1872,185289.59761727735
1873,233625.0020938464
1874,130091.45634132346
1875,203792.61334204255
1876,190135.4791531194
1877,207604.68597518452
1878,223623.13080815657
1879,128609.16590368163
1880,122869.2458532993
1881,230843.1197484487
1882,260993.3422016223
1883,199544.18640998827
1884,211238.54915850516
1885,247462.25563259737
1886,281082.3972951143
1887,211909.80385217673
1888,263887.63754213287
1889,181777.16818191065
1890,114511.32746911187
1891,126124.48799548228
1892,96263.61861845564
1893,125576.1821047873
1894,140922.4023130572
1895,143357.9876346315
1896,124604.13929908891
1897,114471.13747270306
1898,119768.93942189224
1899,157922.62332586042
1900,146186.94125336304
1901,152351.74773814838
1902,136941.7581110757
1903,196670.70411213583
1904,127116.76648258236
1905,178059.06641623718
1906,153273.4736470123
1907,198465.44292724665
1908,109558.74020491246
1909,128072.95960864554
1910,119645.55656794638
1911,183477.5492819542
1912,303242.2974137201
1913,145685.594959834
1914,68604.97516590645
1915,239822.05939694762
1916,64511.042215073256
1917,260503.46356210075
1918,134744.65137747314
1919,170608.45716636913
1920,176384.66209394345
1921,374816.6332262301
1922,314734.3657737487
1923,210148.2473309023
1924,227889.21296591536
1925,213288.6870461692
1926,359050.0527673239
1927,131456.28923799755
1928,167598.0690891419
1929,111983.31689854458
1930,135237.08164804638
1931,135817.28625277558
1932,145774.06748609227
1933,152829.56391963267
1934,176905.78592795247
1935,170916.02279152558
1936,175572.21073508862
1937,190410.0692170494
1938,175771.6689499468
1939,258318.8105357941
1940,199445.76723178508
1941,187445.8079889962
1942,189912.83074688524
1943,214296.1777177961
1944,325351.0469861104
1945,364667.2205573747
1946,193200.2588882306
1947,313591.87120630627
1948,185062.55393743885
1949,242197.3570661517
1950,176468.74147848418
1951,276134.82748413767
1952,235743.77641726032
1953,182613.9244771083
1954,206207.2342331398
1955,133767.388622012
1956,296272.6394703347
1957,175584.91839378607
1958,287298.2696736559
1959,156325.7428021373
1960,113930.63987696244
1961,121193.07845748894
1962,97776.12205225852
1963,98772.04136631034
1964,100189.87599073867
1965,135785.80539452782
1966,136847.23391508573
1967,275381.2615069274
1968,399710.7905587639
1969,377700.475557061
1970,403662.08858506405
1971,450848.40312895336
1972,359149.75302992755
1973,272932.1180893967
1974,313156.9434726881
1975,497234.97857610136
1976,277397.1809200227
1977,355998.3260756553
1978,352573.07164217875
1979,348110.3073288458
1980,225628.02867300797
1981,350948.97779289173
1982,229572.63558393295
1983,229855.5348460159
1984,184130.3862903428
1985,212960.93713915112
1986,201379.2964331604
1987,186551.0308519132
1988,186585.97883160526
1989,207822.6766556342
1990,221620.28298535966
1991,217824.53217925417
1992,215817.844709615
1993,190623.68104964375
1994,230030.83284261095
1995,195714.9735022667
1996,283791.67897704436
1997,346471.6198694225
1998,312117.6125635136
1999,258984.8539455647
2000,300888.89306077966
2001,255607.26890439627
2002,255457.11140468312
2003,264586.0191019907
2004,256429.99821546068
2005,244607.22373948703
2006,217123.90546700984
2007,272655.1910076714
2008,190832.94582500678
2009,187056.35493766246
2010,205207.15694315612
2011,167085.6803482695
2012,186781.28969481587
2013,175577.60825824016
2014,181531.82039655303
2015,202184.08984009686
2016,182496.48323595303
2017,193240.66654330931
2018,118830.05215968956
2019,128030.25644469119
2020,109402.99961539447
2021,107309.8439204933
2022,191359.28045914127
2023,156768.54612983493
2024,244264.82228236343
2025,345463.16040092544
2026,177320.07791107605
2027,148813.19287589032
2028,170983.79942112844
2029,153946.2677685887
2030,266620.179371302
2031,234766.8012186928
2032,253118.79734500128
2033,257054.45083587366
2034,164622.63057238457
2035,206792.1932162498
2036,197116.96448987655
2037,198270.24013693575
2038,290376.06399085675
2039,214244.72954981637
2040,330777.68852748984
2041,262760.71200035344
2042,202973.68135089817
2043,162828.84427511113
2044,190944.6242505974
2045,209947.1784843805
2046,158683.30229561895
2047,137496.08745916246
2048,128974.71717706184
2049,165786.17565184226
2050,180643.4708777274
2051,100787.18982624954
2052,130896.40374897735
2053,144208.25759914986
2054,85537.68828586755
2055,154561.28772258383
2056,147612.74782220842
2057,116016.9389171352
2058,210885.72211797265
2059,138905.60210748602
2060,155284.83408038784
2061,175566.22403415386
2062,123498.78410998946
2063,113858.78783785836
2064,130018.89204049544
2065,121679.29125269312
2066,182668.0782315716
2067,133880.03954969792
2068,168449.78424531574
2069,85995.84280162636
2070,107729.2225478219
2071,91334.12904370816
2072,146060.32369009763
2073,133664.62083751778
2074,190331.77342593495
2075,147208.50234248373
2076,116287.0015703897
2077,135744.83741285125
2078,118515.6586132111
2079,133755.94313705637
2080,119148.97283537358
2081,129512.10545232061
2082,149350.64621458037
2083,137919.91070089338
2084,104035.22590952784
2085,123140.19822094754
2086,122487.98767854503
2087,128146.51022675485
2088,111744.62850678472
2089,80996.09240124152
2090,131810.86682365296
2091,111112.92960416376
2092,119403.1524033226
2093,134235.3955265103
2094,129598.31921141675
2095,139298.85498655288
2096,87056.44514116379
2097,102302.13893199529
2098,131881.673919408
2099,55429.637502339814
2100,100760.87548479748
2101,131250.06274545108
2102,122597.88207478831
2103,101418.03759467666
2104,139807.30046478173
2105,115652.56555728707
2106,84636.25801114088
2107,193894.10115839593
2108,100699.44351099744
2109,108518.7862991699
2110,123464.87410982387
2111,137283.8682275778
2112,132674.12726860284
2113,116690.16725725163
2114,116295.9662088171
2115,148702.03720172207
2116,116460.17045951451
2117,129303.78845994045
2118,116108.5899755872
2119,103115.6014295011
2120,111771.54666348327
2121,88163.5640231083
2122,90806.879419823
2123,88639.4311590659
2124,154888.41535436056
2125,125708.77415220151
2126,163903.0192104521
2127,144772.8312787401
2128,116414.43705146511
2129,96931.65547103572
2130,124250.31842898336
2131,152268.0926114352
2132,118843.86493892678
2133,123612.0181548654
2134,113606.33987117856
2135,97370.35732012325
2136,84717.52456738158
2137,122431.0856648069
2138,134674.4008180055
2139,150041.17430447068
2140,132557.7884637396
2141,135211.61738398878
2142,122915.29238258865
2143,135594.9558062871
2144,125771.30023792526
2145,128550.8511213992
2146,144562.5774437697
2147,164157.28504785523
2148,137087.76117533646
2149,133136.5636433877
2150,221392.30178568582
2151,123166.42776834688
2152,161823.08753389286
2153,151257.0643760259
2154,109270.63673840664
2155,137681.72287261114
2156,238799.27718357436
2157,227536.23865835942
2158,228387.60853958322
2159,215020.20028552177
2160,193530.94405722528
2161,263697.5021543431
2162,398425.658336523
2163,353101.2105078647
2164,248095.3071766831
2165,177092.58081061803
2166,140681.7595496546
2167,213286.37861410977
2168,194469.98468537122
2169,195946.07811912097
2170,210198.7390656964
2171,143551.2048428167
2172,141308.9352236813
2173,158693.49162541874
2174,243785.59821326085
2175,287100.2817901386
2176,295634.3169563232
2177,244402.38009080428
2178,233099.76797965274
2179,133437.41700705554
2180,202706.71657488687
2181,207921.06288431928
2182,233945.92393725915
2183,202315.49315379636
2184,120860.65325477332
2185,125077.13862848145
2186,145263.9797102939
2187,147093.4309407409
2188,155427.5639299264
2189,233876.17469954732
2190,86876.81770917964
2191,88076.86285397562
2192,86956.32193697036
2193,127412.60495917866
2194,103702.23855248162
2195,103789.56687600345
2196,106688.06332351227
2197,123018.48401025498
2198,148206.1153990702
2199,161205.72462505952
2200,131350.833647266
2201,153279.30174139762
2202,182327.5641744187
2203,150167.55789557038
2204,170177.60283895332
2205,123604.42440001926
2206,133390.8350802241
2207,189153.8563060451
2208,226398.6428492815
2209,199759.95679841368
2210,113705.30354116857
2211,112321.70573502999
2212,117900.33433304334
2213,100940.60753414592
2214,125740.22855277792
2215,99168.83288386092
2216,132597.07367145165
2217,58373.58079595139
2218,79978.4717943961
2219,84764.36416844056
2220,73940.17924966503
2221,239999.33341409487
2222,218500.09816284946
2223,285993.98284676886
2224,228065.9157604085
2225,138528.10068658556
2226,175928.445625766
2227,194394.43741931627
2228,257829.5639898518
2229,240057.43284520035
2230,150134.32802706136
2231,213112.46073703642
2232,194960.97475410905
2233,189921.1341839541
2234,245093.13273078424
2235,208735.01184068996
2236,268203.2373146204
2237,317420.5890616682
2238,193688.89506770793
2239,138912.8945773288
2240,150301.40812529056
2241,142387.13998021503
2242,113987.37468077002
2243,114440.51000952715
2244,93342.16180214923
2245,88750.26032965159
2246,141968.23926757413
2247,100088.2088638543
2248,111893.32353753179
2249,125128.81931962259
2250,128115.49776816921
2251,121581.67548676074
2252,184285.46645005603
2253,161568.54208111667
2254,173363.67704200718
2255,187344.9620851187
2256,184170.02249064698
2257,203634.05080744947
2258,183349.94340955795
2259,179311.34748389717
2260,161995.5812711975
2261,179123.57577541028
2262,212925.12783844204
2263,324174.0203450381
2264,492872.6842941267
2265,183495.16890614558
2266,299143.9885908056
2267,354046.7808746253
2268,393810.3114777018
2269,166209.898882064
2270,201662.41516513695
2271,223289.7620768841
2272,214257.45136199702
2273,168641.2293915201
2274,183702.51377978438
2275,171350.27674149227
2276,190931.83069161072
2277,176140.43803051487
2278,147649.39607912794
2279,136012.35113049886
2280,110622.13527902965
2281,166827.30050174298
2282,180001.49084986624
2283,105140.97222164157
2284,119488.95171231423
2285,130040.5263502422
2286,117148.66295630093
2287,354603.9458511138
2288,297497.1540176204
2289,327265.36522737297
2290,414349.6286230313
2291,330693.1368473692
2292,433252.87418051716
2293,466152.36833903525
2294,398841.63885100407
2295,469967.8909919185
2296,296214.1112447671
2297,311085.1147607242
2298,358859.5522690181
2299,367882.96912521025
2300,316850.5606099651
2301,287559.18257741316
2302,243897.65426607878
2303,257127.99067046348
2304,260768.05200021627
2305,189798.4323966196
2306,189806.0399826758
2307,200518.9684029748
2308,240345.72824371068
2309,301430.30689289444
2310,227519.77302176855
2311,206090.18885087353
2312,184688.31505000178
2313,189717.6283942595
2314,194267.80406752467
2315,185334.6938042444
2316,205266.18114134314
2317,190229.85874327758
2318,177368.69203017806
2319,187112.96707971205
2320,191063.68900689817
2321,232827.19249875096
2322,190109.5571737243
2323,183249.5413295242
2324,187062.6696767245
2325,226233.7355050176
2326,188495.53270275862
2327,216715.22387420607
2328,219530.96527867706
2329,187806.98039525514
2330,186879.4349768768
2331,345321.6844964409
2332,363849.4716974442
2333,302743.4479296115
2334,266184.87888467073
2335,273896.0282777437
2336,301823.6634593036
2337,203653.6217081223
2338,262137.4302914648
2339,247394.00677294788
2340,395041.747709274
2341,223772.27694276877
2342,231376.4259451645
2343,221699.96926318263
2344,227264.8654584527
2345,247060.1423847175
2346,214170.59206016155
2347,199406.63238805445
2348,221951.69824135004
2349,168501.94986303663
2350,277559.684707885
2351,263244.7553235431
2352,276499.21340784314
2353,248638.9355110731
2354,146995.7460193312
2355,166879.58847051993
2356,161856.94787101483
2357,208633.96474567917
2358,190228.9633828219
2359,149673.69500686065
2360,113444.4691502256
2361,121974.1725630263
2362,259573.9031242748
2363,127909.01679857394
2364,169864.98230107257
2365,214016.56525312475
2366,185342.72816054363
2367,216565.7866528361
2368,201820.22049655247
2369,222421.24748706707
2370,160845.4683208117
2371,160525.92065240315
2372,193370.34167325997
2373,263764.8943525263
2374,278853.6111178028
2375,232880.75768919263
2376,269737.4665107415
2377,327994.80582124466
2378,143617.17809548567
2379,193071.47275084764
2380,143056.49500483228
2381,163543.13895746734
2382,200685.77145310267
2383,224828.88593268546
2384,231300.25298668756
2385,147800.57411659893
2386,134001.94936107163
2387,135493.30352306497
2388,114072.96811097232
2389,133028.1266273685
2390,139332.0655405989
2391,126802.1727714625
2392,111329.94847840862
2393,165127.71202007166
2394,136745.3557668854
2395,190995.8034132279
2396,155896.27278428795
2397,214545.04869457567
2398,126991.2106615129
2399,75838.09013315286
2400,64423.211601075134
2401,107309.85547277977
2402,124352.71056576965
2403,162723.34708369683
2404,138993.93335406703
2405,157819.2647588503
2406,139352.10452043498
2407,109035.67685420043
2408,132666.85751431252
2409,131712.7566181868
2410,197847.7358960454
2411,112920.30889406288
2412,149039.19536295076
2413,128069.90772428531
2414,149123.12027542005
2415,152245.95030066138
2416,128195.746641042
2417,124762.74533567452
2418,129654.89504164817
2419,118906.18365128833
2420,121851.38705924287
2421,134287.563469081
2422,111427.64472378629
2423,121564.53642238546
2424,169431.52890215392
2425,213016.45795280498
2426,127671.35802314436
2427,135922.2995704103
2428,188465.16907772288
2429,112190.68932523263
2430,126329.08116895898
2431,123541.25875596183
2432,135731.5681861178
2433,129566.89617764212
2434,128887.64446601138
2435,149049.17168008292
2436,98452.91896618737
2437,107969.15317711036
2438,116792.42820996481
2439,105104.56048498709
2440,116608.2738775962
2441,95234.80930306984
2442,103227.914523427
2443,116014.85672346811
2444,128800.54362766212
2445,86944.23020254921
2446,116398.3240232809
2447,173069.23283968295
2448,128742.41323016779
2449,99903.30807216973
2450,143894.22052177537
2451,122597.05174808641
2452,177380.54639881643
2453,83236.67521624548
2454,109167.24182033357
2455,119867.78886856175
2456,113007.96854235255
2457,112480.77004777246
2458,117216.19252471668
2459,91846.59047153417
2460,127260.50802240225
2461,103409.41794027573
2462,125063.44609995178
2463,112105.59238202158
2464,152630.8956949387
2465,136420.94379378113
2466,119085.06615980028
2467,148269.2068077365
2468,93477.9682464052
2469,100409.58647187427
2470,162431.5634252881
2471,190845.49042355092
2472,155515.33637583043
2473,101469.3102833776
2474,101434.32671249923
2475,207466.216984881
2476,114245.19431367295
2477,118589.41800346808
2478,163565.97704282028
2479,116065.4997523651
2480,139380.31841743263
2481,123037.70863410906
2482,121345.84684202622
2483,110294.24758144049
2484,119693.42980994564
2485,115087.68759180816
2486,152326.87964957135
2487,185855.492238089
2488,164814.28889905522
2489,166341.8394443431
2490,153039.60444584436
2491,93250.80287089525
2492,183365.4839039244
2493,150497.80371236772
2494,153489.7436712345
2495,107574.83308852548
2496,239724.63710619058
2497,148570.42097111107
2498,101222.62578763677
2499,103810.03456687291
2500,114487.27748984784
2501,127298.60484481539
2502,147930.71823158328
2503,107093.94157985019
2504,206012.837967079
2505,215261.09446585047
2506,268692.4712900261
2507,295663.4787362508
2508,270992.602652662
2509,232621.83890962732
2510,239090.6373853093
2511,190645.20376030993
2512,206472.95002976488
2513,213383.6581511229
2514,242044.87001007693
2515,147031.8720749039
2516,169236.57982220285
2517,132636.37201203773
2518,147544.3886215389
2519,220697.1336727515
2520,207724.90439150593
2521,199113.1610520975
2522,218513.99662818987
2523,128018.90399281298
2524,140091.71160957785
2525,135888.19433785885
2526,135991.74057602533
2527,127119.20078690314
2528,121909.0788684956
2529,137417.71936251468
2530,116137.10191596195
2531,227692.70098426525
2532,221602.4161843084
2533,201781.5139924319
2534,249606.18326896805
2535,287948.2310899945
2536,242939.83287316107
2537,236543.10374413768
2538,188816.04945811778
2539,186504.82662237092
2540,192687.5958610474
2541,198188.79790241751
2542,166444.68636628575
2543,123172.12996888504
2544,115232.62358926392
2545,134910.12086505207
2546,138680.53144567748
2547,137470.22023650407
2548,141848.3802099606
2549,146799.51417934507
2550,937959.3567233159
2551,132047.63867673074
2552,112319.18187890304
2553,84321.25608331115
2554,112286.86551165255
2555,122500.65461833807
2556,95894.30458691745
2557,101053.63541423214
2558,146308.41753704532
2559,128245.85243796652
2560,142387.13400139243
2561,140447.58759179452
2562,130559.92651634345
2563,146754.44586675338
2564,186096.20429517984
2565,120854.93448506061
2566,149975.94555976312
2567,121590.29976212059
2568,211168.09977528252
2569,197749.4608178543
2570,113697.29073890747
2571,186753.62889160466
2572,144798.88471230905
2573,238882.99336193118
2574,244183.59553483143
2575,120495.8493433678
2576,119197.76885367013
2577,149114.21910979084
2578,84929.64139172043
2579,68380.66458629213
2580,119435.30145024668
2581,99855.77739004756
2582,103928.52299924921
2583,227539.17429164398
2584,175372.98941763962
2585,195604.82971731032
2586,219818.6956842559
2587,203577.17198507328
2588,135492.1290861482
2589,148976.35055264796
2590,210490.13611880166
2591,220407.50662798123
2592,224478.81887373907
2593,253715.34252021596
2594,184691.78383624682
2595,210514.3028726646
2596,304224.6012254537
2597,195934.61961615074
2598,250592.68569671994
2599,366991.42398465605
2600,142928.2400627134
2601,140409.31619460488
2602,85194.80282981179
2603,84600.2076100261
2604,81671.32277631089
2605,87761.91673634227
2606,147152.49881082226
2607,177797.587401587
2608,207490.5628432016
2609,150381.22274991826
2610,105361.8644701297
2611,149040.15915664224
2612,153132.040174555
2613,120777.73443602852
2614,120461.96025265945
2615,146055.32138339378
2616,149008.02232105075
2617,183410.670517147
2618,237547.15954191174
2619,217973.4485219534
2620,170665.81540704294
2621,185643.60009863504
2622,186702.50367656013
2623,259512.89876257934
2624,283734.2727587815
2625,305573.569945358
2626,168033.12019238024
2627,178785.7954296379
2628,391280.5682723329
2629,466968.1147919271
2630,331689.73338640394
2631,454917.0058943536
2632,389329.975222163
2633,295427.64209604746
2634,400280.2335032258
2635,159539.5345517432
2636,192348.70270413157
2637,174064.15271120364
2638,237991.3342837371
2639,190282.65852428405
2640,145876.41312794838
2641,109266.8805411321
2642,176330.21559330984
2643,111842.22943461564
2644,122168.97646522208
2645,100041.61433097065
2646,97079.63646182326
2647,102227.63370095172
2648,138302.5506939796
2649,139088.58247960074
2650,125146.56630344193
2651,142005.21801397848
2652,394797.0281198713
2653,284711.08971447975
2654,265939.79134767037
2655,368907.1372578904
2656,335024.99430462497
2657,338470.5290946425
2658,301540.40340871975
2659,296633.53202438325
2660,335119.0111387939
2661,339193.77688666485
2662,361046.0894057044
2663,286119.512430637
2664,291351.31951133517
2665,327597.1559553168
2666,295233.6107570078
2667,185443.79427858078
2668,192328.23479522785
2669,188164.75962434418
2670,281385.9501097705
2671,190521.37128129436
2672,190229.47355088918
2673,197817.22701217383
2674,186469.6293184316
2675,169159.3323694597
2676,206502.14983831882
2677,195097.64817706266
2678,243226.13969921827
2679,265607.47755456256
2680,283568.05678422545
2681,388292.6525487404
2682,308069.2777677487
2683,430983.70188498485
2684,299369.358592972
2685,312541.088414003
2686,255356.75147976578
2687,284146.3207491357
2688,231901.89906078094
2689,208683.94600006516
2690,382872.6405025164
2691,186258.46363246758
2692,151865.6767988874
2693,208456.04042615034
2694,162782.1372435691
2695,201527.6274259619
2696,193457.48706064824
2697,181746.76118812355
2698,181617.77504393307
2699,177880.29601935172
2700,166075.86699049416
2701,163659.11387033813
2702,119212.1468542595
2703,126969.60992474157
2704,142820.2503294678
2705,114325.07030354478
2706,110650.9023353062
2707,115207.34290215929
2708,119561.04582142284
2709,103807.78365818293
2710,117047.32023750473
2711,301079.3032505576
2712,359028.5807996695
2713,180528.33158706746
2714,158240.97685926975
2715,166276.60479840756
2716,156335.1997302272
2717,187906.89061475644
2718,236417.22976963568
2719,146412.63990736552
2720,169729.68994869344
2721,129706.63787706109
2722,156912.5669330234
2723,161904.35602011706
2724,116472.88627731933
2725,123119.29365905235
2726,129319.09855060569
2727,186761.89159348965
2728,162841.54360858514
2729,141985.33175243772
2730,133107.4400089666
2731,115352.22212292436
2732,120526.90579721633
2733,161027.3496593321
2734,152952.86320470137
