Id,SalePrice
1605,249599.85924749856
1606,171480.34912461127
1607,197325.92605442117
1608,205237.19241305126
1609,178087.79941047964
1610,147282.30191384885
1611,135296.31762360095
1612,160572.29799217914
1613,166839.46654806755
1614,127899.89371793564
1615,101569.89782957365
1616,97011.97785970964
1617,103524.67248948861
1618,114518.48205801706
1619,130070.76865325613
1620,191780.94073852318
1621,137677.43853730956
1622,137307.530390794
1623,271794.9524850068
1624,210651.37711946297
1625,121194.8314932433
1626,172263.98394824914
1627,189263.75688637333
1628,287695.5333260252
1629,190364.39531566174
1630,383991.1183752943
1631,213312.41306872675
1632,241723.2856761435
1633,178592.17216181091
1634,179309.68821992545
1635,172642.20246560467
1636,158141.62692360635
1637,169242.3731626415
1638,214425.9556072152
1639,187055.8640968876
1640,271291.387332815
1641,192984.69523444047
1642,217459.46197901762
1643,225931.87290851565
1644,235405.7546457521
1645,178538.48642737092
1646,153782.47579672275
1647,171229.39982319722
1648,130326.4039627828
1649,125947.07401567994
1650,112953.71702797539
1651,111748.92497010359
1652,116014.4768248319
1653,114634.34816130555
1654,154669.57839778607
1655,153308.7941008563
1656,152874.66495227034
1657,155703.23926315908
1658,154672.22012778337
1659,136248.79851102838
1660,140891.16932969796
1661,414707.9409550869
1662,374698.6912069071
1663,348244.3910698201
1664,539013.9016563586
1665,289417.91111556935
1666,302093.0869545884
1667,356970.13814258465
1668,306780.875191718
1669,285116.5331772009
1670,320387.0266549892
1671,255141.50016665753
1672,415847.59030495706
1673,279951.73791210924
1674,247628.14650349194
1675,193182.09271668576
1676,189862.34511048408
1677,213642.26587879853
1678,478415.49134932813
1679,347648.2769721678
1680,304972.4585032853
1681,240040.13659952328
1682,288702.6454274918
1683,193126.6236808624
1684,187040.6655525925
1685,171865.58543320512
1686,184123.7535731897
1687,180839.1923228207
1688,195430.8601720463
1689,201725.2322226209
1690,197603.1183734526
1691,184804.43967857238
1692,257066.64330641282
1693,175847.82691743274
1694,175175.23401355775
1695,171883.86005736075
1696,275146.31528001564
1697,171922.0586143418
1698,347253.6078859431
1699,296214.1549356734
1700,238719.15290373832
1701,272895.7052040569
1702,245894.0736286344
1703,251307.81050448836
1704,278108.17255798256
1705,231989.29041360455
1706,446223.30371279665
1707,194109.86809026293
1708,197536.5249766103
1709,267335.72741088277
1710,218739.90790717612
1711,253798.98217912845
1712,253043.30308473858
1713,262665.8650687626
1714,218374.14697941966
1715,193974.03900895792
1716,178748.53289873296
1717,175275.3736858992
1718,143064.15131420642
1719,200959.17186037867
1720,239329.5737497605
1721,176688.97737065246
1722,130955.09029112555
1723,153251.75247314625
1724,202751.00529006124
1725,227024.05511406806
1726,172638.98464512234
1727,162411.53366586467
1728,181086.26645520577
1729,152882.48410612193
1730,173018.0133276204
1731,119267.86713863036
1732,124732.72910929874
1733,118778.5622913261
1734,126992.88659233553
1735,121577.21273260785
1736,111583.60115213456
1737,335473.1780840601
1738,223801.81218722885
1739,299030.16070972756
1740,205141.8996125208
1741,185670.95415197487
1742,165143.5502795589
1743,177781.76622084386
1744,269668.1550150564
1745,207519.19478614692
1746,256575.7765971632
1747,230844.99163567793
1748,216923.81108818468
1749,150687.67352012487
1750,144259.65414259263
1751,250364.36787034757
1752,113428.21075398425
1753,150130.83583477605
1754,211339.54605627334
1755,172694.05806106207
1756,112945.82117333398
1757,110457.21570121839
1758,142622.15363156103
1759,172549.95730742702
1760,143668.57576634095
1761,148477.67542225856
1762,166775.0372362647
1763,176646.55594670516
1764,112620.0155029271
1765,184324.42310806917
1766,175436.36127126982
1767,197920.028020565
1768,128252.81275947999
1769,178497.0030906685
1770,133029.66441305628
1771,123282.51814823132
1772,139181.86967992317
1773,118593.41193592912
1774,158695.00604075773
1775,129118.3438304522
1776,121727.95321939929
1777,105930.05896408854
1778,123676.53587438133
1779,121339.25122327433
1780,168226.71845478247
1781,122708.16467258887
1782,88618.04992979372
1783,123623.93634866424
1784,85910.39630866447
1785,107783.37329503622
1786,144505.9737389389
1787,146520.47665895126
1788,68048.998464751
1789,97702.43498641437
1790,70166.1145676861
1791,204327.36134639647
1792,147284.4160073574
1793,147745.10827609114
1794,135928.86223686545
1795,132148.5218156571
1796,133241.0036426499
1797,128531.3077267534
1798,114307.31536835917
1799,103297.51580249905
1800,122810.56791355858
1801,110987.22474653095
1802,144156.7403153719
1803,155451.23834975163
1804,134971.79396700123
1805,135250.33555492593
1806,126342.7220317708
1807,146131.16036164825
1808,110559.08298554579
1809,103012.11245891922
1810,132792.6424899356
1811,105999.53671563316
1812,101343.32852725746
1813,116734.3527181183
1814,90179.56991185983
1815,69780.98682235768
1816,92339.19591461093
1817,105897.90605818592
1818,141155.5468561309
1819,120173.08118440771
1820,84213.92818870938
1821,123665.1691796572
1822,133682.62824995126
1823,68585.60943742841
1824,137520.6160849173
1825,131010.33151225734
1826,104924.6997607784
1827,101714.90200858033
1828,130396.53069874925
1829,125378.12003588188
1830,138400.53915355113
1831,155535.7891290068
1832,123050.69586108593
1833,151136.3740960265
1834,122107.72009188139
1835,131185.1314269535
1836,131580.9463897279
1837,90802.0508422965
1838,120004.81049674655
1839,90312.95037390607
1840,136646.3302396633
1841,134485.34216513403
1842,99103.3886302506
1843,126095.40033665136
1844,144329.1566846152
1845,145257.7571851478
1846,148000.49669803763
1847,178902.85953469275
1848,72434.47022495534
1849,123017.2182012772
1850,115402.87054977757
1851,149962.0290017324
1852,122833.41018357857
1853,128351.69195398397
1854,169934.20344169711
1855,167661.64460026452
1856,225886.65906738697
1857,136431.95536851542
1858,169505.0684102516
1859,148999.75601378683
1860,153871.51864453265
1861,147800.61553878695
1862,323440.4758882767
1863,320630.6018071106
1864,320657.03610166814
1865,301563.69930937636
1866,309359.8489220979
1867,239362.27007889576
1868,294433.80235908413
1869,206923.92517422765
1870,227051.97507375982
1871,239578.72855737308
1872,169309.31450005068
1873,223674.30226644725
1874,133706.46067974126
1875,204010.4638642665
1876,191016.38024519273
1877,215617.98333609116
1878,200053.08836288445
1879,124153.03631269731
1880,125336.93657034014
1881,245614.44917139306
1882,261200.9263689361
1883,191075.49086752147
1884,212192.52440277184
1885,244589.57345905376
1886,293044.55315637897
1887,207878.34626047956
1888,272076.18712729606
1889,167205.7988546083
1890,113345.84718250373
1891,153567.81927756377
1892,98575.20466143294
1893,136064.00471200477
1894,134417.74515384255
1895,147087.28311479956
1896,126433.60261275356
1897,121776.35385952317
1898,127092.55111110938
1899,132858.97847639438
1900,127511.30030091864
1901,142609.21695588942
1902,146779.6308989196
1903,217984.68378892765
1904,124226.63897409123
1905,167982.7960639162
1906,134542.74615281096
1907,205033.83442930062
1908,132148.30214696893
1909,147682.03009929386
1910,138406.16136642243
1911,211170.7311480104
1912,292721.97993695905
1913,143571.34220079187
1914,78542.67638752464
1915,269005.1316176516
1916,71421.98015093169
1917,262291.3076122988
1918,143503.5725198419
1919,171034.03034390233
1920,158207.6265932669
1921,358814.40177524684
1922,283459.96919118235
1923,220016.77364318998
1924,215035.49905462257
1925,216752.3024714622
1926,358934.1569300341
1927,127418.84002371992
1928,152913.06232185854
1929,116491.52092491825
1930,146562.54440881463
1931,132775.53199215062
1932,136923.05862937274
1933,151045.46271176887
1934,180253.82823567232
1935,167940.00925927382
1936,182444.78523186137
1937,180494.583151464
1938,163463.95647810574
1939,238976.76617189666
1940,189430.7462573978
1941,172833.86401019213
1942,179081.6669412238
1943,201936.01409152223
1944,295764.445521177
1945,335235.31506902206
1946,163227.19066159133
1947,288785.75878677145
1948,167884.62222350438
1949,223452.8607317934
1950,179109.6384941179
1951,259601.5460731163
1952,233120.35933379686
1953,160020.93692163983
1954,201508.45758281476
1955,130413.53686706322
1956,324403.1600079239
1957,162299.79735804425
1958,314430.52391901397
1959,145810.67855209243
1960,105386.77787058383
1961,114548.58798775694
1962,119494.18533087004
1963,128015.97093841337
1964,118824.251844149
1965,150808.72100943155
1966,154095.6988845389
1967,260678.41118829357
1968,394057.37254482624
1969,346350.2092386843
1970,419322.14628668845
1971,436843.5583488024
1972,346750.00140277314
1973,256408.15796223245
1974,304403.9027356695
1975,478234.84922011785
1976,261850.72939608392
1977,327928.5401773911
1978,336573.6695537152
1979,297320.30458828714
1980,195889.24740074907
1981,313437.08603534393
1982,222566.87310299397
1983,208580.06429753997
1984,180722.51633770333
1985,225659.6506317384
1986,237088.28070057562
1987,186902.88687999223
1988,174366.11887473904
1989,200286.75719151643
1990,213558.79203639887
1991,212783.81289963692
1992,210494.25670964053
1993,182915.29707206626
1994,247308.92661710628
1995,186347.16226397105
1996,240433.51605272334
1997,303774.63016814727
1998,312558.90506232367
1999,243119.65004126434
2000,292039.2559832882
2001,253946.02044622178
2002,242192.46249034334
2003,254051.9845631387
2004,262219.0933009063
2005,231832.71793749728
2006,212904.0267720844
2007,253132.56325660177
2008,197023.65107921578
2009,181326.3249581558
2010,195045.56805412975
2011,148022.48849520448
2012,174632.97950302932
2013,171667.1972170522
2014,183436.33401370863
2015,198773.10139706172
2016,180683.1706973857
2017,199286.59732120423
2018,118101.71456100282
2019,121856.01293723435
2020,115883.33939411277
2021,110843.98271737812
2022,178671.7106774971
2023,149249.3951023669
2024,274315.3864467668
2025,356088.11616798124
2026,178267.58703796516
2027,154985.7192047633
2028,172949.9396281358
2029,164632.83115623993
2030,272260.51576834254
2031,243631.48285014788
2032,249382.55034286002
2033,262816.7871817482
2034,175545.1180116391
2035,203472.65580094006
2036,209586.11458622434
2037,214101.398698049
2038,317945.673117697
2039,208015.83093731894
2040,365913.1778268775
2041,251425.10242849897
2042,202900.76479005846
2043,170646.51980390825
2044,184005.11292216848
2045,209614.63900082387
2046,150999.25549580125
2047,141821.0047311818
2048,123084.06599847836
2049,153900.5040411762
2050,179209.80217188795
2051,110931.18786212048
2052,122332.57807931576
2053,135410.4307472624
2054,88019.25538023417
2055,150928.26737791044
2056,136434.61583779144
2057,120054.53823254791
2058,195266.98201074425
2059,131122.9446806267
2060,148806.8792319158
2061,188796.0190086901
2062,125211.6916464105
2063,111264.7010241017
2064,125123.8582436552
2065,117757.74819797071
2066,177856.1968928147
2067,154260.35728786257
2068,159872.12609468465
2069,91757.329946946
2070,102575.46730259545
2071,88539.08311463287
2072,140095.93970323566
2073,136441.842512522
2074,177416.93618670525
2075,135455.5441447804
2076,114032.00780154929
2077,135625.82228920516
2078,118062.30830905019
2079,137735.09347252245
2080,116872.21488402516
2081,135488.79762863656
2082,137859.6708382701
2083,139663.69298691105
2084,102478.79813251429
2085,119530.22723228432
2086,147202.65454995734
2087,123557.97243716166
2088,104430.33863058446
2089,91971.5699687044
2090,120079.67780399659
2091,100804.83142166099
2092,125746.78916937689
2093,128747.80487651454
2094,117452.53874724501
2095,145650.74044715439
2096,89993.40216250284
2097,90484.7216761204
2098,142357.16920451334
2099,65232.17586532648
2100,110606.81889927135
2101,112920.96760561928
2102,133065.49241615925
2103,93268.34344372193
2104,155999.3514306343
2105,111048.7733662975
2106,78391.49553098832
2107,187269.18848571714
2108,116111.99437548243
2109,104494.35531315488
2110,116699.57115143602
2111,166053.15928420622
2112,134889.89274417513
2113,118238.73092599843
2114,109898.23240547744
2115,152226.15016976325
2116,106868.06420649707
2117,134779.61687075644
2118,131657.9998449233
2119,111502.8919873425
2120,103536.55208723395
2121,93944.02580772976
2122,98350.01537077274
2123,100475.46193079306
2124,182071.70350423746
2125,138407.56523331415
2126,144764.2654502383
2127,145056.71687158162
2128,123395.54876322174
2129,107598.7380373475
2130,138630.3892670154
2131,161877.21873789467
2132,113724.62433208352
2133,119637.34180093916
2134,118597.05186497979
2135,93795.28654886033
2136,84609.11265153786
2137,108898.02445582443
2138,135331.51938430744
2139,152238.4096455055
2140,129955.39257264973
2141,154075.4118655708
2142,124463.17067264202
2143,137661.8334767632
2144,125223.9938945578
2145,124925.06529339966
2146,151639.3467029859
2147,179131.45623420767
2148,133074.67132851025
2149,139057.08238748772
2150,203459.24523216503
2151,130210.72618796285
2152,147574.45114878324
2153,152047.76935657143
2154,111401.25232477592
2155,129262.59465895136
2156,258385.71550620292
2157,238821.360947554
2158,242510.26839137138
2159,223274.6921164327
2160,180487.55336178333
2161,248274.57479187174
2162,399208.11359067156
2163,319431.38633602456
2164,247641.2016936739
2165,191575.81864834114
2166,140774.57593655254
2167,222783.28091227112
2168,192544.3322879473
2169,194215.22963514086
2170,215462.8662892179
2171,149816.30703918866
2172,132035.72135318592
2173,155481.15013191593
2174,234100.03942881775
2175,310671.62220605335
2176,304519.2053323266
2177,239149.26618338484
2178,217924.33663152924
2179,152936.60826795333
2180,239518.50243923184
2181,193133.8877756517
2182,213049.8555657569
2183,189270.5320995088
2184,127604.30027242874
2185,133771.78854411127
2186,151413.09218386075
2187,152148.2853078456
2188,147308.66658898903
2189,394862.92781560676
2190,97882.14247303293
2191,97849.69768082659
2192,92488.3112330109
2193,101216.9026602186
2194,106673.10519411946
2195,105861.58383701082
2196,109425.43118874273
2197,101547.94392679953
2198,145644.85657259214
2199,165635.10702952606
2200,126824.70862296327
2201,127269.04181180598
2202,165049.0931344821
2203,143020.7046191589
2204,160817.0404314392
2205,118013.51077732444
2206,133103.18216978584
2207,187925.97731039554
2208,213224.4125833869
2209,196379.13835836857
2210,135622.48985111574
2211,108761.62540278742
2212,115032.59708598832
2213,101802.25783830084
2214,146383.29725704555
2215,99111.32764603761
2216,150495.8462691814
2217,76347.23946046528
2218,91231.54484886436
2219,83535.22021723057
2220,86339.0495669921
2221,269654.48158970196
2222,244678.76317496187
2223,268096.15784200386
2224,222642.6821264526
2225,151897.54163415235
2226,188810.9206979931
2227,207174.6654674873
2228,247032.26116867515
2229,244420.78290637053
2230,147475.54337003976
2231,198646.1827684543
2232,179000.820362901
2233,181737.88381390908
2234,238213.31080440278
2235,213907.70406472584
2236,270600.37190852023
2237,315227.0792170813
2238,214757.47721954208
2239,127547.55904951028
2240,164544.23960418635
2241,135742.66007157209
2242,134302.07911853355
2243,137109.20153240568
2244,107173.45022856741
2245,104825.70928714781
2246,141641.38244043215
2247,121963.37599497799
2248,123165.30102717258
2249,122563.83317959713
2250,127280.26401827366
2251,136195.79119670735
2252,180840.92068586106
2253,156284.62972254623
2254,181643.47179132226
2255,196697.2150643816
2256,183972.54376419287
2257,209721.1263255271
2258,169362.67492645694
2259,177190.03502855444
2260,151590.28204915224
2261,181375.7555447968
2262,211101.27128649864
2263,319002.53926674457
2264,416759.38253973576
2265,173818.12976202724
2266,270620.4164964071
2267,345741.26120956964
2268,383468.4892468494
2269,158220.94680080947
2270,181253.6803582332
2271,216851.24906757253
2272,212168.24167329838
2273,164757.63774098043
2274,179026.86386222776
2275,152207.18001793916
2276,189454.51231319868
2277,185074.13793092137
2278,151273.4811121118
2279,118714.61105941756
2280,109990.64823612972
2281,174443.54172465095
2282,185568.49258012857
2283,123259.26565029973
2284,129901.79092156266
2285,149736.09448401353
2286,118462.9220972451
2287,319717.1167244026
2288,252102.3320930629
2289,340388.0076264331
2290,412779.95350313705
2291,295859.9544673284
2292,393907.84170506813
2293,437669.98306934134
2294,362417.43027733517
2295,430370.2700234291
2296,276747.50628174783
2297,281638.02400908136
2298,290195.7117765109
2299,343301.3921873481
2300,318084.5964948037
2301,258831.96911154906
2302,239246.80539915845
2303,239392.41592131308
2304,237878.2157949785
2305,187870.19298787529
2306,190300.1221787645
2307,192907.19228607943
2308,231390.74041794104
2309,270184.34651564044
2310,207938.5496130334
2311,213090.68176353292
2312,171771.32338368925
2313,177642.74603224968
2314,179026.9142489191
2315,175021.2292611467
2316,190550.47561772863
2317,187482.78706873683
2318,169458.69693969603
2319,181222.87802341985
2320,180204.5101950781
2321,258457.09682907583
2322,188669.60915290998
2323,187585.42053064733
2324,185878.65703191853
2325,210361.3635441836
2326,180694.12400098436
2327,209359.72778195943
2328,230877.91668604105
2329,184385.72857588946
2330,185615.3634244684
2331,338960.85361171194
2332,398009.4884579454
2333,333952.90444931
2334,248822.9806543741
2335,248878.3386664195
2336,321407.8511419589
2337,192176.93900788078
2338,271002.4013713224
2339,231863.3160771541
2340,371716.73092619487
2341,208691.31400989502
2342,235306.56080313527
2343,223162.42613374707
2344,228196.40221133878
2345,237064.21635534757
2346,205900.59098425158
2347,189022.259479605
2348,230167.83884477144
2349,156829.4510479098
2350,267328.75372190773
2351,235540.45087942222
2352,254036.8414963215
2353,244900.91840771356
2354,139617.43280701493
2355,156470.51421179436
2356,150611.01924023364
2357,194975.18860333273
2358,194659.0442407475
2359,145570.83551956312
2360,115563.7598698128
2361,131617.30621909082
2362,271036.1197104976
2363,134988.31399931936
2364,163294.53651099824
2365,230513.9494369336
2366,188554.72491941586
2367,220711.58529647955
2368,211168.41724608387
2369,218348.94251172573
2370,165843.53847348524
2371,168639.95399171853
2372,188587.94543166255
2373,262605.389053018
2374,286681.46638991695
2375,224024.86132050285
2376,300439.8755046355
2377,364993.8539423235
2378,142925.54683715242
2379,215978.55996401678
2380,155192.22579674982
2381,162771.26853878814
2382,199043.26537028275
2383,207576.64542101888
2384,242215.18623000127
2385,154525.0608454832
2386,133009.09820063756
2387,128153.96606538075
2388,122400.56327620767
2389,133210.59245293436
2390,138504.11795531944
2391,129727.88215883564
2392,106543.07268176586
2393,166042.08266873524
2394,140032.89119657187
2395,184585.93564545465
2396,148108.9164176343
2397,204099.42914534776
2398,114120.88473280339
2399,79248.48520700277
2400,73948.09272577267
2401,107771.1303311748
2402,122571.0347904971
2403,152389.90464518117
2404,149567.03764797698
2405,151974.82775403227
2406,129286.47109139779
2407,122701.50812367897
2408,131947.03994542724
2409,122131.83666702657
2410,185110.55525008187
2411,113105.71433491998
2412,147322.36520719595
2413,122791.45179137313
2414,126010.3388245621
2415,140485.8352744374
2416,126941.99301801343
2417,121962.7034744008
2418,112584.04287035376
2419,122103.80849071073
2420,119732.6440034664
2421,144930.44064869787
2422,114951.98261556399
2423,98520.18809445122
2424,153868.13283503003
2425,218153.84921838526
2426,114123.63683497348
2427,104581.6386184647
2428,175793.4389059269
2429,111768.71774479146
2430,134344.61617536529
2431,130192.48747906041
2432,125849.75666386323
2433,126959.20465106053
2434,132391.90876709775
2435,144936.80128704378
2436,111330.83714893612
2437,109926.5341474072
2438,120054.02436425239
2439,103812.50409943244
2440,124722.95344097407
2441,110878.65921452353
2442,102811.23516174835
2443,119860.7417216401
2444,111206.87005810541
2445,87332.3984963678
2446,115653.50511155264
2447,162103.468894091
2448,135962.16808279668
2449,109941.73846056196
2450,136268.23258226478
2451,119254.64174187364
2452,176760.53697206377
2453,102975.28800571835
2454,121468.28040724863
2455,105430.27657075253
2456,128713.84056530616
2457,113513.45160353876
2458,125449.57088427061
2459,101866.05953081461
2460,143778.72074979896
2461,114832.07603397833
2462,123006.62646426362
2463,120686.42948850286
2464,154702.30300259593
2465,127121.7349805812
2466,114076.0880631013
2467,146377.02739662942
2468,94728.63873656048
2469,95885.77884031496
2470,209231.40439910133
2471,187950.37186631755
2472,168011.34335937578
2473,118225.71395688524
2474,103707.4005738764
2475,215659.45788031464
2476,111832.79674999167
2477,123755.65921487141
2478,156898.92204181472
2479,114258.37015913444
2480,123097.66912018073
2481,120741.17607698073
2482,126081.00422155036
2483,111528.16035128603
2484,120690.64789005768
2485,121783.70338495895
2486,140759.4167391909
2487,199950.39453301413
2488,147768.01146554376
2489,157738.5598807874
2490,127179.30976368791
2491,101983.894562415
2492,182569.82352338117
2493,141484.43135176526
2494,159157.77969257938
2495,106929.64607806229
2496,240239.46999536813
2497,160226.52316376675
2498,109102.2951646599
2499,99263.26624959486
2500,125707.413672375
2501,130909.0368450469
2502,137288.56644097928
2503,98772.20362659916
2504,190270.6341032757
2505,224474.82904625707
2506,253226.9259578417
2507,290633.1066646216
2508,253404.68835522656
2509,215402.72202589977
2510,227955.56579252213
2511,181433.46779162256
2512,203964.4778084607
2513,213970.35490475994
2514,251703.3449532784
2515,141738.67220549943
2516,164290.92168231515
2517,132843.57561786435
2518,145127.92653525437
2519,220332.4879748866
2520,202706.72927281837
2521,191318.29034116946
2522,229487.46872462405
2523,124426.7494057577
2524,132287.2928749187
2525,132719.82335027686
2526,129091.12126327044
2527,115950.8937217976
2528,121202.36504786601
2529,127931.25448174424
2530,118934.26203965042
2531,255209.0372192176
2532,227845.40218482376
2533,202109.73888070724
2534,229874.0274496383
2535,320532.65088786
2536,245939.14759311936
2537,230669.69690267596
2538,180299.90657366262
2539,189130.64572725113
2540,176738.16993204833
2541,189892.64086386692
2542,154896.61123764727
2543,131906.08517273518
2544,112052.9389433178
2545,121508.86759196625
2546,137499.54983071386
2547,146030.20949162313
2548,170531.1794168539
2549,151888.8778091845
2550,1667526.632341035
2551,157207.58458641462
2552,115799.91705497287
2553,99974.20281741236
2554,107738.8319972694
2555,106692.30769817173
2556,98310.0988775417
2557,108344.85007210885
2558,163570.1610750162
2559,122347.6381004519
2560,126615.82708215856
2561,125207.70232404186
2562,124026.07705425125
2563,124603.53825512128
2564,165922.05016773977
2565,138421.82990555008
2566,128521.16504205701
2567,126143.25118253396
2568,182373.38506918238
2569,189271.85062375962
2570,138576.67805166892
2571,170257.58477457397
2572,176759.1155559476
2573,212769.14060901897
2574,352469.9721670212
2575,131367.8110837352
2576,113217.7182502388
2577,131358.08823966442
2578,94354.58837341107
2579,77936.18236047706
2580,113526.69378325473
2581,124616.86695414865
2582,115119.65618877365
2583,266339.3217399981
2584,174595.13346840368
2585,185471.54885020494
2586,223626.9743990036
2587,210964.7408376968
2588,143662.62127853045
2589,150935.01789138597
2590,211794.45760853015
2591,226084.00803940662
2592,214432.14980574418
2593,242365.51533363835
2594,178516.213965287
2595,207966.09437570686
2596,299280.38964688085
2597,174820.08557881665
2598,271015.8405989071
2599,317645.64655794075
2600,187052.15443754318
2601,140210.82933619752
2602,103940.53087585619
2603,104225.34709683627
2604,101138.33061014784
2605,105021.6556612262
2606,142928.9329293724
2607,214634.25267430887
2608,213282.27706586433
2609,148652.45212650907
2610,109435.0915672007
2611,142394.72194948883
2612,146782.01275146377
2613,123098.69473676235
2614,122337.21760277075
2615,157899.7176870235
2616,136794.92934060865
2617,189943.90288587642
2618,189651.503075431
2619,204596.27070271774
2620,186138.58684275288
2621,172505.8401475406
2622,183155.82225886465
2623,247842.50014583074
2624,275072.6845296618
2625,309766.5329329414
2626,164199.57906252702
2627,176973.39906935222
2628,390945.74212384236
2629,450041.72808493586
2630,326340.5349821986
2631,441165.636800808
2632,359910.66194400145
2633,293247.2365247443
2634,368216.7440784536
2635,159851.4592390221
2636,196487.03444321576
2637,179030.43956625293
2638,252297.82508761057
2639,184941.64044500224
2640,153467.6749232615
2641,106318.56314824011
2642,194738.62764712787
2643,123757.44335551506
2644,141137.99316312114
2645,121359.11557329718
2646,115701.21571416213
2647,130365.41080987592
2648,150366.83914552577
2649,138548.10436584198
2650,141305.43340601114
2651,153134.3513413604
2652,386851.4748678563
2653,244803.792755131
2654,227145.13989320747
2655,343564.11752496904
2656,294321.18492268363
2657,323698.7217168895
2658,274288.1273816044
2659,284881.44464914117
2660,315785.2313674578
2661,321319.4800602787
2662,318816.5047182226
2663,281995.46880009177
2664,261718.51937970406
2665,303439.60955716536
2666,271593.46498264145
2667,171183.7989536527
2668,181824.93456618924
2669,173793.34241471617
2670,278417.299028553
2671,183858.81536908646
2672,203016.73550236583
2673,219446.6659359525
2674,224408.76627275973
2675,173280.13789368817
2676,197705.418726795
2677,197936.47524338434
2678,259377.00887050293
2679,265181.7024842066
2680,271762.153849024
2681,396865.47200505395
2682,328890.8475899399
2683,488409.7582339216
2684,303127.50674018473
2685,347403.3027862138
2686,246052.62385489373
2687,291912.7267560071
2688,219936.62546632043
2689,199926.67644475095
2690,430135.6467360478
2691,178409.45684148514
2692,144684.76552388116
2693,194921.87951960362
2694,144848.0777597069
2695,196951.7226808554
2696,189421.03080261862
2697,183397.73302337757
2698,192746.7824376956
2699,180414.79606640307
2700,161470.61027844806
2701,159533.6958268539
2702,119656.3780270506
2703,163460.80591349385
2704,145045.86755654946
2705,120883.12952308408
2706,113826.33249043116
2707,125394.17722130685
2708,125234.79306361488
2709,108571.40098647689
2710,124228.43701522965
2711,333517.2807991335
2712,358947.1298505801
2713,179855.71985951543
2714,163042.0197317538
2715,165224.8105697746
2716,156934.6194896127
2717,188253.33934026436
2718,226531.52674010088
2719,149605.74228959426
2720,170767.0201333276
2721,133185.29619369612
2722,151305.51919628403
2723,145093.97073670174
2724,122164.03053659484
2725,130711.85645920402
2726,130049.49168240013
2727,182278.6879621772
2728,175218.306368289
2729,139045.97502999453
2730,132490.65011308913
2731,119941.8093261773
2732,118284.17596826376
2733,157606.48341201365
2734,147735.68247733254
