Id,SalePrice
1578,125593.28704908272
1579,141223.8152742643
1580,199674.65864929694
1581,134851.72489213967
1582,120450.62328167913
1583,302760.24922063784
1584,223825.9018284922
1585,155387.2907787973
1586,65819.33667198628
1587,106888.4294996442
1588,133528.1262828917
1589,95140.65521097285
1590,128839.18645981842
1591,91639.71287050008
1592,111301.4279762929
1593,126227.5055009979
1594,131096.35496053676
1595,125697.55908409612
1596,211559.1257768585
1597,189138.06056432799
1598,220235.40345020298
1599,194592.8603608211
1600,192770.5405870272
1601,70287.5244101063
1602,110526.36419415481
1603,84763.80252847068
1604,290178.43296047597
1605,253721.51853968285
1606,170480.52201188754
1607,182363.04484931033
1608,210761.04466079676
1609,174803.1863524199
1610,143468.11559042634
1611,139586.1767094028
1612,161690.42171619638
1613,161636.99131308202
1614,121057.75396004542
1615,95053.70807563445
1616,87704.97092674181
1617,96477.38541940424
1618,116506.5418273982
1619,134877.96993883207
1620,190086.1660816986
1621,139956.4138896344
1622,138682.65687427868
1623,270299.4450531139
1624,216374.2062280912
1625,122591.13893778877
1626,167454.28190223794
1627,189248.19528203076
1628,294223.48904192593
1629,188895.52365510433
1630,362938.2529693172
1631,222384.96428272637
1632,247248.50586251443
1633,179598.97016442544
1634,180511.5597980591
1635,177451.62159680575
1636,157092.96032463637
1637,175084.7339842808
1638,207188.8590922586
1639,185161.42129068772
1640,257384.23508236758
1641,189790.9965258154
1642,228722.5707415248
1643,229092.38500617506
1644,246252.5964197212
1645,168048.34072349386
1646,154739.1918499728
1647,166322.56668458774
1648,130581.58200479428
1649,128174.45014443096
1650,113289.68209565764
1651,115597.94974310396
1652,108835.97540583048
1653,108301.26274745664
1654,155676.60301305252
1655,153502.0291570678
1656,154183.71418194918
1657,155146.69786287684
1658,157324.76069290016
1659,134058.1024057643
1660,147096.29972149685
1661,406491.92326392507
1662,392847.1898071576
1663,359166.3851655718
1664,531419.3279018158
1665,300381.68104559736
1666,318138.6231538117
1667,371139.58419541025
1668,322594.46887875145
1669,302589.95458185585
1670,332010.48320310184
1671,260881.90990093065
1672,407139.9502223017
1673,290876.97499556316
1674,255258.24820946276
1675,207070.08289237844
1676,203634.95879064396
1677,223831.61104814708
1678,487734.80489268387
1679,371668.4978464242
1680,313289.3402650696
1681,248421.75844990282
1682,313903.1392040245
1683,201812.4043077119
1684,187208.16475585938
1685,175205.63352033513
1686,190425.7879374395
1687,181538.604424229
1688,191288.37944847427
1689,203259.62859225084
1690,201505.74432298495
1691,190369.95766793037
1692,259264.3952897517
1693,182662.73860739014
1694,177179.4523121469
1695,168727.74696338642
1696,269557.5790687784
1697,169452.53391369962
1698,330174.5440352134
1699,294926.5329251703
1700,237569.9094585321
1701,270150.87444542046
1702,246382.9452201994
1703,252865.7278760863
1704,276268.9795168306
1705,238982.157174443
1706,425408.44676426053
1707,194755.80078408038
1708,197182.09477773053
1709,268410.3893205611
1710,226154.86573303083
1711,262991.63712243893
1712,246398.42491593573
1713,261251.94065145685
1714,220249.10590997708
1715,203934.49912105207
1716,174557.61103602021
1717,178361.56036924585
1718,136242.50071067736
1719,203263.9972467226
1720,246346.277163419
1721,171906.29789814784
1722,125635.69029006784
1723,150433.3226392041
1724,196863.6975341897
1725,225635.2884798177
1726,180854.71921886294
1727,159461.43307448496
1728,188405.1094615575
1729,150902.16335729108
1730,154489.3644281848
1731,124405.54437202081
1732,129013.45321595723
1733,117777.78229473364
1734,127651.81414863473
1735,127095.03275822802
1736,115080.5200534401
1737,318426.68212691054
1738,224045.86146920448
1739,295622.794147838
1740,206326.76051028116
1741,190384.16760998513
1742,171282.85114027897
1743,183406.9509319263
1744,269929.4300401825
1745,211114.6908759412
1746,245870.62241219162
1747,229489.4272193423
1748,218286.76595035332
1749,151640.65321116018
1750,140361.97221730778
1751,255310.46722023032
1752,116072.96053903745
1753,148170.2587966104
1754,209353.31444380584
1755,167126.30505994233
1756,116052.67441457433
1757,114222.25321030807
1758,145751.79338171502
1759,166621.22048375517
1760,151209.32895435166
1761,144573.40845864246
1762,170042.84813752244
1763,188187.15064731674
1764,119004.46742646299
1765,176539.38365669697
1766,173739.08806502906
1767,190789.73420969376
1768,127378.11318085954
1769,178845.30714626872
1770,134555.9936371855
1771,125587.35733330766
1772,144791.8197794743
1773,121073.04520443306
1774,157636.75451568328
1775,131109.4325747281
1776,125296.27632809877
1777,106688.79191054645
1778,127116.40217928651
1779,116462.24206438962
1780,178781.36055793057
1781,125922.41107254582
1782,87130.83923702546
1783,124847.4127210763
1784,88464.01606165529
1785,109859.03873070385
1786,143238.95649005697
1787,152010.16776643286
1788,63512.437892646456
1789,92618.28864182018
1790,74365.75700548905
1791,203144.47038093768
1792,145601.69104654173
1793,148028.12678674632
1794,141724.61139389596
1795,131684.00922206006
1796,132881.1442116683
1797,123292.9329593082
1798,115209.66864364644
1799,104955.68741394128
1800,125734.66137169611
1801,110167.37829990957
1802,147740.71094280508
1803,153150.03439804644
1804,137322.14939905977
1805,134337.52531271108
1806,125609.97976619608
1807,137791.66314899913
1808,114770.48764018503
1809,102924.29157581997
1810,133908.00033555907
1811,92913.97362074834
1812,92161.71875623055
1813,115274.60070486998
1814,91216.26821679807
1815,60525.106988878535
1816,92626.76917051875
1817,108508.175911171
1818,144876.55584085232
1819,124828.41852564733
1820,85571.45206599908
1821,121046.82344755859
1822,142557.81951471794
1823,62008.76336511679
1824,127982.19922224562
1825,133856.7937204464
1826,113670.50180994358
1827,105085.05946210715
1828,133204.04688846268
1829,140730.38129849845
1830,139303.19910914698
1831,146584.48334426354
1832,107166.45896458527
1833,141199.93586733402
1834,125010.8179804347
1835,122096.30351518169
1836,121050.21058540518
1837,90098.797183723
1838,121533.3106145424
1839,92433.34086135199
1840,125129.71380826154
1841,128568.92014977346
1842,89734.05233332788
1843,128499.57915077695
1844,147532.63979030715
1845,140814.1417665718
1846,155061.6785844696
1847,176500.56185226855
1848,62881.94884680238
1849,113094.31739796922
1850,113164.15662875396
1851,152312.0463913058
1852,119801.24834642188
1853,123530.73023443962
1854,172633.20267463918
1855,172568.29771336005
1856,227944.43227739542
1857,143783.53225692915
1858,151087.03932526972
1859,135582.99146566037
1860,150772.41627695417
1861,134607.115699768
1862,311010.6938222471
1863,308365.77232146036
1864,308390.657081271
1865,309348.52003377606
1866,311947.90793000394
1867,237693.08333456825
1868,276666.76060852606
1869,205936.22455116166
1870,227132.31886755282
1871,256338.22150554424
1872,172978.03670732054
1873,224370.65713137406
1874,134071.6417106006
1875,200764.65825332736
1876,191389.0178909031
1877,207452.56125987263
1878,206100.09765289634
1879,122047.60720487789
1880,124340.72089472275
1881,242906.7595188501
1882,252046.1104603604
1883,190673.52222619223
1884,209032.69935066684
1885,244792.85223286602
1886,287114.7894247094
1887,203958.29141985194
1888,262408.30079834064
1889,166612.08160788138
1890,110166.86555163079
1891,147381.49221032645
1892,96118.72075239655
1893,130756.1173347121
1894,120457.65572738461
1895,142123.46984827606
1896,123912.130624708
1897,123843.59193217804
1898,130419.28933394352
1899,158525.17993479202
1900,149845.21744820857
1901,166049.71111970648
1902,164146.3597017046
1903,247401.52193706512
1904,147506.39479276788
1905,190719.0158087433
1906,137887.2875817783
1907,231745.0191568192
1908,127958.6923892254
1909,154231.01460308026
1910,137367.12332592116
1911,228828.32452376027
1912,307597.96819195437
1913,132016.432459709
1914,69141.23480982204
1915,295633.1743600559
1916,61456.36615976943
1917,264917.5107067981
1918,144546.52112390153
1919,169179.16637084348
1920,155796.89489615822
1921,343048.2330601627
1922,287020.27756976493
1923,224074.16270830718
1924,226991.83144897976
1925,213719.2921224668
1926,349716.18264467065
1927,129817.41070992869
1928,154880.64257688847
1929,116726.12702831441
1930,148496.5236630684
1931,132022.9822573625
1932,137885.91131463775
1933,165210.98303428368
1934,182515.1808018607
1935,167316.61904375325
1936,190595.17767009576
1937,184239.91773299244
1938,164500.24312861703
1939,252642.55696438928
1940,197960.92192846554
1941,169668.39651068597
1942,182832.6787138266
1943,222266.37771902888
1944,325671.7422400051
1945,347091.1421380402
1946,159274.9989418375
1947,299425.1609536791
1948,170330.12535884633
1949,220234.3185093346
1950,171882.4100119269
1951,239160.31007015574
1952,222029.7030924186
1953,160432.71046555886
1954,192938.3241040739
1955,135229.72968589436
1956,323759.03727615136
1957,155220.20169979226
1958,308443.9743563957
1959,145336.21233389832
1960,107537.08872084993
1961,116742.81793286835
1962,110651.79394844719
1963,119372.24479223088
1964,110568.7603632208
1965,155636.9667452354
1966,151201.08520726435
1967,272491.36306964734
1968,410803.63812415616
1969,368116.7921053658
1970,438480.1675808506
1971,470768.0749410075
1972,359833.15462675807
1973,282363.99334846716
1974,321159.3020847948
1975,479125.3966444229
1976,275607.83967266243
1977,346838.3231831081
1978,359245.5951552535
1979,315235.01720124425
1980,213639.26377124386
1981,322208.192184366
1982,232818.36996141705
1983,226115.7158686867
1984,190345.5416848522
1985,231562.51890109142
1986,231374.4327435596
1987,190144.97894572146
1988,175539.91680987988
1989,197084.7743561413
1990,207417.12730743512
1991,222701.40563668555
1992,211186.1250535056
1993,183881.3835166949
1994,237836.8566649444
1995,181784.3196692432
1996,235290.29527733894
1997,297289.8353650747
1998,296743.4162635227
1999,240187.86280453467
2000,288755.49905272527
2001,265695.67091753095
2002,238659.26203078064
2003,252113.87041328478
2004,272410.7545948638
2005,234572.91655607926
2006,220775.76168972076
2007,254415.27694544388
2008,198137.3515074671
2009,189035.08386606668
2010,192925.4753555692
2011,143444.45707857507
2012,171797.92931608143
2013,176130.52319072248
2014,185795.36800793448
2015,203042.7236946393
2016,183829.08679399083
2017,201318.2280502913
2018,123798.62184424663
2019,125362.14298013196
2020,106824.88030337132
2021,111784.01977313566
2022,172865.71690005262
2023,148295.52493462345
2024,268140.69264625147
2025,360373.32510216173
2026,188022.686030199
2027,164302.37506897343
2028,171936.4057789576
2029,165698.28385319727
2030,271239.4375659041
2031,248652.8952049194
2032,257326.61290198943
2033,262195.59819682204
2034,180641.9778955224
2035,207260.76105166096
2036,212142.30930437872
2037,214724.75255068563
2038,331079.261601243
2039,221475.21301624097
2040,358719.99593722116
2041,250263.7182524954
2042,203338.34026871942
2043,170901.8984418417
2044,183805.0639144274
2045,211501.3970508397
2046,148609.7687938454
2047,146880.1439708786
2048,128296.07191205016
2049,147518.27418985745
2050,178270.37089336006
2051,106154.16157922057
2052,122868.68325266406
2053,140941.8330138584
2054,94823.85565121089
2055,151697.08799479058
2056,145791.00398096096
2057,124459.51578323221
2058,203756.8128758837
2059,130167.73576140095
2060,147455.63353164034
2061,187926.53936938685
2062,127333.54275040103
2063,119415.4713114124
2064,128284.29669677047
2065,111625.78761333806
2066,170916.2314746418
2067,147088.99343260252
2068,152300.98142015524
2069,77912.29830386137
2070,101657.0282083908
2071,88909.92127254514
2072,145181.25297364924
2073,139688.13161997998
2074,184760.78882108862
2075,137270.39279439978
2076,117665.83791912909
2077,145175.28415888298
2078,118764.42048649429
2079,144437.01864110923
2080,114398.13386006652
2081,133843.6361480154
2082,120091.01422904359
2083,146827.8923762946
2084,102663.73321172304
2085,119771.06412359171
2086,127097.33156888498
2087,121244.62114693719
2088,95297.75069658361
2089,89478.43127047739
2090,122294.00099221636
2091,99934.70630796763
2092,122435.86245108396
2093,120779.64875019205
2094,114371.78896237112
2095,141030.19079506275
2096,82888.37876255553
2097,94043.92703197894
2098,145330.5938116765
2099,59699.54940870132
2100,103748.23027079391
2101,104987.21344391785
2102,137112.08597114362
2103,96486.95565178823
2104,155154.08931630777
2105,114269.85927428395
2106,72900.14815181492
2107,189447.59438762313
2108,112354.48245159708
2109,98468.28234023393
2110,120549.88186221538
2111,167914.09718344614
2112,137999.86579732745
2113,124890.26484992525
2114,118990.75692976287
2115,160843.97323674997
2116,113595.45779407241
2117,141048.91656584907
2118,137741.07491946188
2119,115425.2087939016
2120,111713.51564818514
2121,91710.24026843248
2122,109453.1457515964
2123,90724.07922942661
2124,186397.25750872702
2125,139315.92218916872
2126,154117.23101821702
2127,151061.21995676623
2128,123341.3867823864
2129,102303.14424511442
2130,130679.74291257944
2131,148043.2905127057
2132,110392.68117314203
2133,115268.34658976385
2134,117126.16908771812
2135,92094.71550306765
2136,75943.38096388934
2137,100573.76392516904
2138,136956.33044983668
2139,151761.6088303896
2140,134349.0036995979
2141,160318.78420271212
2142,128349.54349973696
2143,140548.95326410054
2144,128119.85378782038
2145,130688.53933671562
2146,159192.67737293703
2147,172523.5495799349
2148,146119.12350601732
2149,148140.72911431565
2150,203231.4866062533
2151,123904.12943329407
2152,144881.25954473478
2153,146314.88556854016
2154,95235.07488627403
2155,125098.70323450565
2156,246911.56342293273
2157,229912.59011195158
2158,243093.54344154615
2159,220646.7217146971
2160,178614.935627318
2161,243313.5562259239
2162,371490.1023881116
2163,310926.36297958024
2164,253358.0443324543
2165,200607.09122292596
2166,140060.21589776615
2167,223601.101363975
2168,194495.05101501837
2169,199994.11986227857
2170,217234.2072132528
2171,149950.31227007386
2172,134378.70494819336
2173,156832.38150700726
2174,227121.87801384626
2175,300632.1323597186
2176,300300.02533647383
2177,231127.8246231123
2178,215774.6314185724
2179,155914.99951192987
2180,236027.04648129016
2181,196644.5209153365
2182,217078.4140402631
2183,195282.77290299605
2184,121162.7960475459
2185,135389.2373722902
2186,140716.90485327918
2187,148099.6391174428
2188,146776.55719440794
2189,335232.90490139293
2190,81445.97648651169
2191,79786.97505992794
2192,82074.00469234044
2193,102477.89025240453
2194,98133.3412113289
2195,102493.62542399054
2196,105242.22688541183
2197,107442.70798793939
2198,148984.62058862098
2199,177721.36743106414
2200,149994.4545808435
2201,149451.8512531073
2202,197152.96280367815
2203,163949.7971435702
2204,184552.11061725914
2205,130058.62803964675
2206,138711.6795682027
2207,216700.0991287046
2208,248852.9136658233
2209,220300.61232376768
2210,134481.8192319556
2211,105443.32232473533
2212,107374.174571206
2213,94841.95942361747
2214,140168.92050309712
2215,94100.6255170857
2216,140527.0446793595
2217,65505.61670621726
2218,83412.0889969775
2219,74970.2299005201
2220,86795.58622357887
2221,296001.5812119626
2222,271347.00775738544
2223,267197.56318974803
2224,225102.97486493143
2225,144618.28910443923
2226,179131.2628682693
2227,202916.0174426322
2228,252059.92211042665
2229,246295.86963839518
2230,143395.16391772046
2231,201455.0696151877
2232,170668.6021352346
2233,181108.06938157784
2234,233535.87926963807
2235,210709.60574208898
2236,263172.4346103115
2237,305855.54960530077
2238,220868.4635418716
2239,119786.09795862534
2240,163172.51342969888
2241,139581.50759097387
2242,123145.70829861498
2243,123514.49340624265
2244,98895.96854616133
2245,99178.28764638698
2246,143397.798599973
2247,111572.13909987276
2248,124052.03999538146
2249,123851.99513855184
2250,126593.28058499037
2251,131606.78690839594
2252,174289.15882210693
2253,152814.4337971305
2254,181094.13947875332
2255,192925.96476546832
2256,188362.17144700515
2257,204091.90327945963
2258,166256.59587221572
2259,174355.69029016647
2260,151872.8600908093
2261,195726.739668352
2262,225900.64825305156
2263,325995.0860947281
2264,413215.7543037928
2265,178600.89454460816
2266,285603.7144315799
2267,348144.0345149352
2268,393653.26335844153
2269,154861.3126793897
2270,188103.9939544609
2271,204441.51954921905
2272,208471.0094747667
2273,161766.06520954546
2274,176072.43398443662
2275,152668.38564229055
2276,194612.85114684535
2277,181005.32660726877
2278,148141.90280616036
2279,126249.48914963333
2280,113117.5660959621
2281,174520.25329990478
2282,185230.8521190576
2283,114533.1953492609
2284,121815.12906080548
2285,144287.89261216577
2286,115590.98737928685
2287,343842.34961977956
2288,266439.6232857159
2289,362051.0311318664
2290,437318.11852840794
2291,307332.8288610313
2292,413892.1849068964
2293,438733.87521825556
2294,385212.0462671645
2295,433754.923322718
2296,282324.6400119762
2297,308926.62691194593
2298,319170.2783086957
2299,353633.019482363
2300,340543.8981153924
2301,285227.11228343967
2302,251911.31495545476
2303,253922.90129246484
2304,249794.16236276383
2305,204245.8927951299
2306,205421.39994650002
2307,206902.2371275756
2308,251172.1527926941
2309,280559.092929866
2310,225309.65834442232
2311,222469.75076515035
2312,165741.9087865569
2313,178136.24509856687
2314,173077.4970161609
2315,175536.85663545827
2316,189646.8010249987
2317,187331.96052402497
2318,170562.84605208176
2319,179353.50889167932
2320,175199.32810283912
2321,261796.92675046006
2322,185605.33266874062
2323,195223.36451083675
2324,190595.66639306102
2325,209354.27106435254
2326,178791.1952395189
2327,203482.7567118192
2328,229445.62000648785
2329,186183.67845577217
2330,182748.67822959065
2331,326925.16944398446
2332,404401.77453044977
2333,326169.196671157
2334,243189.1125363634
2335,252555.75363974183
2336,311848.2696314319
2337,191176.11065843512
2338,265519.21149519354
2339,237646.53281929222
2340,359359.03858924645
2341,212517.17399106862
2342,236303.49118282658
2343,225692.96801310728
2344,232829.03473587392
2345,237722.62965343328
2346,214120.33632292747
2347,189878.79232804236
2348,240906.417870294
2349,146582.75239316784
2350,281551.1827261398
2351,237153.58245611223
2352,254901.23523433346
2353,247865.29577714202
2354,130779.83867835706
2355,147494.70116922454
2356,147295.6553972938
2357,186025.3888798797
2358,197276.59602006248
2359,141645.64868674774
2360,114342.31964863678
2361,132649.81191887744
2362,263741.52039551386
2363,140090.97160366512
2364,164181.50267405369
2365,234025.67372061656
2366,196003.02441627812
2367,225978.9823466305
2368,213903.08942559894
2369,219009.9826630663
2370,166805.81557602074
2371,174787.00491810794
2372,186973.1187838341
2373,257174.26122755525
2374,288261.8476097666
2375,237833.41781232363
2376,280161.38810389536
2377,340820.03312666813
2378,145758.06197184627
2379,209408.45375763837
2380,158300.9316880574
2381,162082.89312163988
2382,199210.6272557452
2383,202429.94878408607
2384,239383.6677280168
2385,156125.0930174863
2386,132391.82882254795
2387,130746.891901233
2388,107183.3209707114
2389,139462.87891795117
2390,141869.40389019568
2391,133188.06022476725
2392,104407.83274517005
2393,168417.1882872811
2394,147658.3784354705
2395,190649.78678608665
2396,147983.4361269934
2397,204908.63151765525
2398,123195.05226099692
2399,75160.71192136058
2400,70682.95933968817
2401,112757.02694267633
2402,127350.8709928047
2403,148593.28826314374
2404,152397.74817189953
2405,154556.3372357292
2406,131269.12006873736
2407,121531.53598601818
2408,138210.00244427603
2409,120012.49911970383
2410,179236.00311345412
2411,114856.90847040329
2412,147902.27905363997
2413,125592.45409113185
2414,132494.572941459
2415,135749.60596124319
2416,129761.86448200601
2417,126255.05974336615
2418,116692.87571490879
2419,125401.9579444794
2420,118835.1252267178
2421,146360.53401562254
2422,112485.93137024759
2423,99192.75072063884
2424,157503.49251106076
2425,223883.5743609359
2426,117318.25085312131
2427,110256.18200468092
2428,170058.87672151902
2429,115204.01331301618
2430,133323.64387826092
2431,132580.11921338888
2432,131602.20060190637
2433,127797.97711027453
2434,135277.04992604707
2435,138790.03593241068
2436,107320.55083425505
2437,113081.81061336302
2438,122439.18568015349
2439,103711.1350589543
2440,126046.39621035756
2441,101508.93241077889
2442,102344.23918966806
2443,117029.65709515531
2444,122708.47641604609
2445,85535.14652781113
2446,122500.19794743965
2447,152794.11983977453
2448,136412.86096912713
2449,117495.27235740145
2450,138690.29375834487
2451,124083.21855884937
2452,181011.49768487382
2453,95578.59722382031
2454,114037.20311064583
2455,103464.46371947545
2456,126851.30569649448
2457,119726.87369380612
2458,135509.1753808133
2459,104858.33574379944
2460,153446.59106209312
2461,122006.79441853946
2462,125982.6071446923
2463,131130.91981423568
2464,152767.37271814598
2465,137951.3466536272
2466,118753.2628920072
2467,141723.88205473433
2468,87531.81059112714
2469,88432.75320718426
2470,187538.40297792753
2471,178512.85092188726
2472,165492.00098825188
2473,111350.45239001219
2474,97323.52733318908
2475,219890.75431720118
2476,105043.11937012673
2477,122069.97997085833
2478,155402.8005591159
2479,115801.72667712028
2480,130953.32088529061
2481,123151.61196587504
2482,127602.23257295728
2483,115004.0086587831
2484,121712.2141780924
2485,126178.55217434089
2486,142932.51159968917
2487,204277.32182652355
2488,158231.59290866615
2489,160565.14124483895
2490,128801.18572516488
2491,89733.45095795192
2492,183442.22249521728
2493,145907.78190197516
2494,151481.7247944752
2495,94337.10770112401
2496,239924.38073470324
2497,160381.80938844927
2498,111158.96256277179
2499,84049.58075857509
2500,120416.42246429487
2501,127312.30741707473
2502,122038.64698251995
2503,87081.15208731506
2504,185566.02528816432
2505,225784.55001338318
2506,247633.49049032482
2507,284734.5915373184
2508,247830.94579501613
2509,222593.73692324242
2510,227927.38737837432
2511,178129.37515811596
2512,210660.62193833842
2513,214134.70279473695
2514,265693.30143992277
2515,139555.4153203142
2516,170876.3129063455
2517,131600.9482534237
2518,145543.84671908326
2519,235177.16486929948
2520,201773.13573401727
2521,190979.50972283544
2522,226607.79145517282
2523,125992.14864511372
2524,131485.35962219362
2525,131104.54889337494
2526,130688.11014298824
2527,119006.5879183192
2528,123605.17869702773
2529,132405.76539458032
2530,123415.64382690634
2531,253508.38190222488
2532,228923.82660357922
2533,199080.85511618815
2534,238931.0968570733
2535,306387.53090066527
2536,242789.08682233986
2537,238452.52578902183
2538,179701.40136345022
2539,190675.54626668757
2540,173882.14550673158
2541,187177.29889904804
2542,158277.76943616878
2543,129423.76984860576
2544,109711.16778721908
2545,124197.26493903986
2546,131802.62389886728
2547,139308.3994501407
2548,151966.09439050406
2549,144398.49617637647
2550,1240356.0659883772
2551,157345.07466259174
2552,115570.29606858238
2553,81709.49187232107
2554,92321.22772949828
2555,108609.01782049205
2556,95825.56054350841
2557,105912.72523342965
2558,153686.53612789937
2559,144134.25075107612
2560,149972.43434517723
2561,144306.98230518337
2562,128216.24721622575
2563,139531.09491242826
2564,192631.40490174535
2565,149450.15669208477
2566,153694.91670807675
2567,147804.8531390046
2568,201481.05882591222
2569,210359.40466566558
2570,138964.66935091914
2571,183698.52784659868
2572,179891.41883173757
2573,232136.88863443298
2574,365172.4864926461
2575,130480.04752270532
2576,106389.06711673002
2577,127216.53398215384
2578,91956.5936909149
2579,72701.06025816216
2580,97443.24637212929
2581,117526.45853458616
2582,113189.22053942468
2583,285320.99929004675
2584,170058.9529428804
2585,188935.97856725106
2586,219018.6971785078
2587,196210.59567725164
2588,142618.23105098013
2589,149152.39069176407
2590,206301.65542398824
2591,223703.49354667956
2592,206436.22762758302
2593,241707.89079826008
2594,179355.29889147507
2595,210230.74635597918
2596,287668.37173999974
2597,169994.38773031454
2598,272923.2513693045
2599,317983.92243699264
2600,183997.7149010856
2601,149339.65082432752
2602,96717.66279113055
2603,95334.216834005
2604,93186.58474218594
2605,96205.42374066472
2606,146202.86750655406
2607,213248.19144779685
2608,212081.05835689444
2609,156870.10346495514
2610,106596.61227711913
2611,128005.40698488314
2612,145250.3886944445
2613,121089.14400492814
2614,121051.20299193801
2615,160584.06975850082
2616,135591.67058520904
2617,187496.1077580793
2618,200695.60183409043
2619,198894.53627105767
2620,187927.99057697825
2621,169921.66643646717
2622,177021.54300640355
2623,240242.02773755157
2624,282405.56733648403
2625,307682.400039371
2626,161707.5651502579
2627,174385.12401746702
2628,401290.0671836866
2629,455284.3692785022
2630,351388.68053598783
2631,433231.97693718964
2632,361210.9529285881
2633,300247.3773546121
2634,374695.71167161816
2635,155994.08974632886
2636,188933.37778058878
2637,179057.21970241863
2638,252689.83575390643
2639,183479.8440534586
2640,149971.06096421034
2641,109550.35418628762
2642,191724.27554817763
2643,113284.37349892856
2644,136928.3607189084
2645,115835.56010401879
2646,108275.90576329904
2647,121788.07525351548
2648,150652.6449637089
2649,139867.1058886728
2650,140128.65697773828
2651,159072.2024158591
2652,389359.47866279195
2653,258202.59820756156
2654,237437.2949455757
2655,362624.73800512817
2656,309272.41532189853
2657,334266.1838943118
2658,290899.46996714186
2659,306833.26595796965
2660,333295.67417711945
2661,342675.74636773
2662,340843.4883533468
2663,293647.28811528697
2664,276083.94630889094
2665,315562.381104739
2666,284233.8761716443
2667,172044.1838239613
2668,181129.9160174257
2669,172475.6158810983
2670,271889.783826356
2671,182948.08646249498
2672,203897.14243311304
2673,214574.65297538732
2674,215678.9646272527
2675,184689.97397336204
2676,198953.36267514352
2677,196548.8253820021
2678,251968.1912914274
2679,265232.8713822078
2680,273229.178826751
2681,382912.841467046
2682,327251.25761381764
2683,498440.2560924489
2684,317425.0210603007
2685,345284.85170676146
2686,241228.37427441744
2687,290515.2704401876
2688,215443.8728022266
2689,208133.1988151973
2690,411444.9443932557
2691,182344.69762497244
2692,145586.79142418367
2693,188562.42597333997
2694,137369.71247785355
2695,191503.6281945824
2696,184780.0712300434
2697,178848.31641769514
2698,194350.46675805564
2699,176883.43108646353
2700,163667.0405198576
2701,165545.11144340553
2702,125084.61567177858
2703,150697.3511337573
2704,145006.9198707746
2705,120112.82545988784
2706,115284.50616831287
2707,130865.29570203167
2708,125168.56033609064
2709,97111.9411037935
2710,124232.55697319891
2711,314125.7484285267
2712,356915.83088666043
2713,185019.71318253552
2714,166914.89019327602
2715,171818.89359545487
2716,163009.94433584553
2717,187656.91977920628
2718,225486.1932409761
2719,149754.02262148663
2720,170719.0675438872
2721,135652.31713413037
2722,159243.1969134043
2723,148746.34710210998
2724,128115.8190998481
2725,128943.79174626322
2726,132908.6403511725
2727,184748.31210757297
2728,181548.06601991213
2729,146497.19511491677
2730,133622.3161190261
2731,126928.79238595057
2732,119532.84939716004
2733,157302.70679234405
2734,154953.16184286625
