Id,SalePrice
1762,178493.08705445428
1763,193931.20198590605
1764,121677.31745533968
1765,163919.71889719417
1766,170240.93934830657
1767,185303.98559827474
1768,130809.1395105159
1769,174961.93501244974
1770,137692.5043086474
1771,126970.80146876478
1772,144454.93964423315
1773,124231.4722253984
1774,156991.2282859291
1775,134973.98467304173
1776,118718.29815519555
1777,106488.53340274528
1778,126910.61007736094
1779,115071.72843446619
1780,182019.01881049495
1781,131038.87490249546
1782,89498.48291690167
1783,122627.58980479493
1784,88047.04181734708
1785,116117.03716202387
1786,143604.15983640763
1787,150887.6262783791
1788,58668.93748427202
1789,92562.474464229
1790,80608.30332398663
1791,203121.87862637773
1792,141932.0484550811
1793,130993.61232835666
1794,139865.7860894243
1795,130274.73716156799
1796,128734.07094461225
1797,121038.99290977846
1798,117266.90834823638
1799,110354.38681724141
1800,132365.9697502456
1801,115640.06634630224
1802,144938.02729980202
1803,150635.14680755508
1804,137411.73554342284
1805,135413.4777505378
1806,122064.12083079737
1807,135736.3031436225
1808,119704.29105283409
1809,106282.02069473063
1810,134278.19377961985
1811,79720.14766474605
1812,86652.45498644149
1813,118085.07213013967
1814,90069.32348895195
1815,59564.07825454729
1816,91640.21166081223
1817,107559.46101201422
1818,148570.8771523757
1819,129961.5074487013
1820,86352.92354073671
1821,109661.89273666088
1822,141703.92900383737
1823,63110.058658884765
1824,128856.66734059602
1825,144863.706670332
1826,117940.94264405024
1827,108901.55528965073
1828,134821.7447591634
1829,141742.87215556236
1830,139322.72896098832
1831,138994.42355234706
1832,103702.25443476485
1833,137182.91180514463
1834,121632.03610018991
1835,119373.1779303433
1836,113662.83519226273
1837,90760.00310333355
1838,122218.68294421879
1839,83600.61968826846
1840,126169.36645800064
1841,129761.02237989733
1842,92161.20657842899
1843,129237.91865354165
1844,144641.55170977896
1845,141239.47948257867
1846,156666.76021953407
1847,190939.90637131815
1848,59013.870510427485
1849,110582.1083322919
1850,113223.65059606469
1851,154261.3377876736
1852,125131.02854914665
1853,127044.92797852294
1854,165615.29598270095
1855,168263.38173516345
1856,221084.97956911422
1857,147491.43541304063
1858,141967.23575567553
1859,129410.2115903393
1860,152623.07609901388
1861,128539.51987333946
1862,324720.7876804208
1863,322609.19756089133
1864,322629.0843470535
1865,326766.4065558148
1866,326882.5028662284
1867,227524.32538887588
1868,269346.3785025133
1869,201660.49969274222
1870,218166.2480602494
1871,273915.382409403
1872,176582.63249185972
1873,224277.11699808692
1874,138051.79009545836
1875,199823.43711636073
1876,197237.49646710436
1877,200714.43419576625
1878,210441.36622575184
1879,124495.71913040346
1880,131740.1671916042
1881,231941.5670057658
1882,243945.30266874182
1883,189465.2082553889
1884,204648.16085264744
1885,239491.15125570484
1886,287015.85482590884
1887,199894.8988948452
1888,245339.4592252636
1889,170221.45751114248
1890,101294.51733777503
1891,130165.3502737283
1892,96505.34616566155
1893,124597.03368633676
1894,119633.1003656172
1895,140379.25302761624
1896,123956.60534919811
1897,115022.6312280579
1898,127566.09145280436
1899,163959.69246146982
1900,154783.37607105545
1901,182512.94193097448
1902,167392.6432145233
1903,243144.78555159993
1904,152409.28564845564
1905,199433.81749004975
1906,136342.82476471452
1907,213414.36056575872
1908,109346.32266873549
1909,140704.04331826535
1910,121981.96396539165
1911,239203.62008077395
1912,324500.371340293
1913,127851.94383663325
1914,67142.6234181154
1915,317790.588480304
1916,58812.05129914235
1917,251642.90558872785
1918,142943.91011883048
1919,168595.7424871828
1920,155226.5316361714
1921,358953.44513673213
1922,300803.4708480988
1923,238081.0270841525
1924,236487.0881630527
1925,210257.5792609593
1926,358010.44587700657
1927,130419.70436256535
1928,152431.32860508654
1929,117543.39465610674
1930,146113.76186950062
1931,129817.78402518599
1932,138071.71297567527
1933,169514.12085482333
1934,183096.99060815596
1935,175983.98840431517
1936,197251.31271186442
1937,185096.73707959766
1938,164932.84322249552
1939,275171.2557081066
1940,207876.47549202936
1941,171001.22485641346
1942,188872.75959461657
1943,239786.0776404666
1944,399958.2230832027
1945,382496.3375799709
1946,160192.9882681986
1947,337107.4702349308
1948,178068.4059859288
1949,228219.804742647
1950,166580.70156506653
1951,227070.79571195313
1952,217051.34337491562
1953,155973.42819204574
1954,190149.40313568362
1955,136904.66190340728
1956,305475.7263458968
1957,152913.59652806688
1958,275284.0248019214
1959,152697.35146275724
1960,112949.67057372454
1961,119549.99879380081
1962,97187.51607446827
1963,103273.4810609784
1964,102090.53578727185
1965,151001.69166703423
1966,139863.82324891517
1967,271782.8284080215
1968,433633.6653991925
1969,380022.3658814358
1970,458587.12260249804
1971,490615.14798481454
1972,375083.8559993226
1973,285584.00658480695
1974,347354.28679833846
1975,465600.90290820034
1976,262679.8664503997
1977,338876.3139337352
1978,371329.22601554816
1979,317958.1076252336
1980,218626.78070516314
1981,326223.9001648943
1982,227355.42148659384
1983,226814.93472174363
1984,194718.74925432523
1985,211173.44771746153
1986,204591.61415081713
1987,177095.61861640651
1988,176040.99195243156
1989,195211.98830682668
1990,204701.84686710805
1991,219713.62702038483
1992,208280.08217243644
1993,182059.31429069777
1994,232585.29996310628
1995,183527.84662018015
1996,239996.63904766573
1997,338218.8140351026
1998,294260.9107538456
1999,264697.30062843143
2000,295052.28875844146
2001,285610.7951285055
2002,240173.8121648059
2003,253203.3145749891
2004,268976.70719726593
2005,242273.3610040699
2006,221531.1632733445
2007,248480.95776421728
2008,198301.093345653
2009,189511.96491775484
2010,186607.74715339392
2011,138445.71600118844
2012,165898.28602448542
2013,177376.54030397892
2014,184466.339566471
2015,198939.20397228442
2016,181622.48836555865
2017,195472.3974587345
2018,126003.47011780665
2019,128993.42973362874
2020,107853.40704440727
2021,117693.2192465509
2022,192771.9643344528
2023,148011.44986735212
2024,287083.45892808447
2025,377801.49302144756
2026,194252.2792748681
2027,172553.94690874557
2028,171278.17623196822
2029,173164.20270211837
2030,279043.6984488257
2031,251310.39915177668
2032,277517.90528931667
2033,268497.2109633546
2034,185512.1129664444
2035,208312.6145057322
2036,211283.6476469003
2037,212163.37651692808
2038,346210.38842827623
2039,233119.91252505826
2040,364091.80625449034
2041,285651.01261169254
2042,205777.4813466825
2043,167470.88166732166
2044,176854.76567899578
2045,207315.89078166487
2046,150468.34777995182
2047,143055.3470238437
2048,133124.08533528462
2049,148928.5576764537
2050,178092.17363780114
2051,102992.6495598124
2052,124407.9342977526
2053,142666.89262571817
2054,95367.47880559327
2055,141171.22613371187
2056,150631.39662661636
2057,125443.67382778414
2058,202131.21349567547
2059,135539.22554562005
2060,151631.60660712913
2061,177761.9172059406
2062,126381.58326381739
2063,124086.56490646752
2064,131325.9171783996
2065,110888.38350901203
2066,171334.29125569272
2067,142966.78351882062
2068,151575.0088844446
2069,75358.98742764536
2070,102640.2973999455
2071,89582.18949753072
2072,141616.63072820628
2073,141182.84431070057
2074,183766.77632057513
2075,126921.70716016243
2076,114908.6978462295
2077,146156.50364043273
2078,120935.33439204097
2079,152501.73564340538
2080,115306.63164576507
2081,128580.69633937247
2082,119874.47348717246
2083,151333.34972677863
2084,105347.11762082418
2085,121638.0166019462
2086,117118.76821400654
2087,116686.8391770806
2088,92615.81450588707
2089,89257.07326660582
2090,119233.8266426794
2091,109866.40168052442
2092,120470.2434456206
2093,114485.11760028324
2094,111473.60210444113
2095,141341.11545709078
2096,83505.94897755774
2097,90838.38509321936
2098,139629.6897700896
2099,61480.08595045685
2100,98825.76251657626
2101,103335.99439525648
2102,133950.52826963124
2103,102477.12112390445
2104,135353.82538890248
2105,109468.67532927921
2106,68108.63607401926
2107,183125.58398801985
2108,107298.0511676829
2109,99607.14596460048
2110,117833.67162060321
2111,168721.69520153437
2112,141886.82808017713
2113,135429.51976399167
2114,126302.45929827522
2115,172705.70117428098
2116,120216.57316044984
2117,143753.98123503415
2118,144244.83019038168
2119,118846.3517419624
2120,122756.2157070815
2121,94549.74345372553
2122,119923.12153183608
2123,92179.42729027479
2124,183640.46850264719
2125,135271.09517711666
2126,158640.44920156107
2127,159892.3197662185
2128,122268.9135265682
2129,95911.72229219672
2130,124274.93564321849
2131,138053.59832710438
2132,107381.9264213363
2133,112389.55884011608
2134,115831.91083677359
2135,87876.32780103818
2136,72017.70884282255
2137,101036.51374130887
2138,140163.05197896846
2139,153132.5945429328
2140,136900.24801004597
2141,144084.32540280267
2142,129787.32399425172
2143,135126.43693069162
2144,114623.6135953875
2145,132867.34324411058
2146,160029.15180699772
2147,169342.14231744234
2148,131362.3775617107
2149,132830.7536291207
2150,220473.92347753
2151,120976.74586824203
2152,139590.01656684064
2153,141676.55747208727
2154,90098.4605405073
2155,114158.94440535025
2156,231262.34220028756
2157,217834.75754273933
2158,234100.89592611062
2159,214272.16093120244
2160,179543.1604226377
2161,234920.1050386703
2162,354670.0336506022
2163,323244.3844711072
2164,245233.74781785894
2165,216384.83693434257
2166,142683.81896474867
2167,222286.09366415386
2168,197291.8366658047
2169,202443.35553162533
2170,214637.55282389003
2171,159321.1987252349
2172,147841.14991726447
2173,164846.353692448
2174,222935.3412177713
2175,284618.50569031935
2176,295361.45882365626
2177,227649.31325611693
2178,211442.88690228888
2179,155406.57647907996
2180,232297.27434793414
2181,200463.01503736482
2182,217839.92110819713
2183,197537.5147747801
2184,117602.84297959895
2185,144366.95181083097
2186,133441.4282069366
2187,149013.46390493857
2188,149633.54024624257
2189,322917.62218686735
2190,79067.54681607612
2191,72193.0900239107
2192,83820.61281976246
2193,107798.73184149466
2194,92758.19484006395
2195,105963.43735759101
2196,106990.13892363445
2197,116618.20537423293
2198,148642.4439440729
2199,185239.11779206703
2200,156874.11280069992
2201,157003.94823258743
2202,203009.6190532759
2203,165216.98090234835
2204,198671.39721762633
2205,133427.01201561888
2206,140186.9276897407
2207,218877.82168153173
2208,262687.3382643254
2209,223278.7639034945
2210,118376.25583448412
2211,100047.58501315341
2212,101114.99321746788
2213,93499.66886183285
2214,124797.87147811479
2215,91221.98989066952
2216,141492.03978622914
2217,51356.30080581073
2218,91676.32115618221
2219,75544.4323953926
2220,91238.61731607688
2221,317760.8149499738
2222,298488.88861549436
2223,259177.55760811767
2224,210358.5348602895
2225,141137.23601237717
2226,172320.7470672208
2227,203706.66531101073
2228,257665.29062812435
2229,238113.95055809472
2230,148434.6370187322
2231,201375.56398973067
2232,176398.19064800112
2233,186726.26859604567
2234,234915.2193260449
2235,215960.36701313138
2236,248711.7984972476
2237,295284.7996200434
2238,209721.96544292453
2239,112323.04675892682
2240,164759.4800766201
2241,129064.3374246536
2242,107443.10733873524
2243,114177.79456371008
2244,92377.18806458388
2245,93598.12904922245
2246,142029.94925080266
2247,100445.11207092434
2248,122379.76475056015
2249,120633.19493682902
2250,125319.39683864411
2251,127558.35633119557
2252,170632.95411590603
2253,156467.04062859688
2254,181974.13909772754
2255,194873.81686643072
2256,183369.80136097476
2257,208252.24605686584
2258,164567.82230399907
2259,174795.1992107785
2260,142339.0942758324
2261,215930.52284942113
2262,233330.87698419843
2263,377799.4953834868
2264,411268.9214707681
2265,168414.10372315565
2266,327933.24051370274
2267,352002.165657397
2268,427813.24767623405
2269,155094.72433919896
2270,191581.83493922296
2271,198167.10334837495
2272,206933.03211066124
2273,164001.95136543748
2274,175289.11238267215
2275,156563.64868604278
2276,200939.84214958662
2277,180225.24381493844
2278,149391.8128175895
2279,142694.30900916128
2280,107828.680718764
2281,170515.90180019403
2282,178822.16664214854
2283,105384.06988247678
2284,116746.39663915972
2285,132601.06269717644
2286,117354.93478114327
2287,363265.94143044495
2288,269815.5136996534
2289,349388.19804499124
2290,450704.299117413
2291,330982.673646672
2292,426151.8867228558
2293,447641.0270819715
2294,418254.3230113485
2295,424060.62733687856
2296,268911.1037811194
2297,343339.86718776036
2298,346618.192287768
2299,361922.9961240969
2300,339390.041160452
2301,310978.25541399344
2302,243656.70555521973
2303,250639.37142412775
2304,244531.37585090386
2305,209552.53711013452
2306,209431.67077294065
2307,212979.23551741304
2308,252881.30881915428
2309,293321.71518122504
2310,226936.80016358578
2311,219193.0851885882
2312,166822.7315697844
2313,177890.59165034755
2314,171968.8666012683
2315,174678.35832493982
2316,187443.96342232503
2317,185661.0256540322
2318,173321.6948068337
2319,178684.36118659587
2320,171948.37376570207
2321,234329.82858035553
2322,169069.7739274446
2323,194886.7411707776
2324,193294.44009420444
2325,205751.92387752348
2326,178613.8702661591
2327,202268.5590806446
2328,225921.94307238839
2329,189498.74191483858
2330,183626.267942089
2331,330293.3462363755
2332,433890.9813241147
2333,330035.75228406175
2334,258219.53975872116
2335,280438.36321797624
2336,311850.36357278953
2337,189038.7022785294
2338,251120.59568825527
2339,237696.53688146098
2340,357803.1763640613
2341,220160.39973067716
2342,232551.2060002591
2343,225708.9707655033
2344,230614.2000438041
2345,235616.04279240573
2346,215445.09677340038
2347,189285.692290581
2348,241820.78077889647
2349,156511.62817375307
2350,307291.30792869075
2351,246983.15859252837
2352,249069.42982663895
2353,250111.59635389206
2354,125090.61748400942
2355,137540.2782899444
2356,143218.52843319628
2357,177514.7190778728
2358,196865.59460467854
2359,141643.53757738337
2360,113814.99484473433
2361,131630.07716838882
2362,271259.15977171296
2363,141297.70048437724
2364,163417.61050631004
2365,230804.99791603506
2366,202101.9843992067
2367,230579.11081848718
2368,221205.85636675282
2369,218725.24398504093
2370,173526.59127076462
2371,182694.1156765642
2372,186511.330939215
2373,260755.06893974877
2374,295849.15637249255
2375,247682.96298351226
2376,290115.8301211566
2377,352462.78686373
2378,146410.8464759884
2379,194262.64177274593
2380,152956.25113794554
2381,159648.77633330337
2382,194649.42318532272
2383,193573.14214692058
2384,223924.71813139308
2385,159012.4565254568
2386,132212.28571605356
2387,134674.80566831658
2388,94590.94166847193
2389,138308.6419762434
2390,146673.15612611797
2391,141351.62086660662
2392,106322.29668071782
2393,168767.71640788045
2394,154714.34950503876
2395,197339.1272625703
2396,152538.5175974642
2397,200256.34568237275
2398,122544.83490024308
2399,69798.66638686149
2400,72301.77761478644
2401,121095.11817860875
2402,133345.78423572102
2403,149414.67369303948
2404,148429.59631972187
2405,157224.37649493758
2406,133155.9955989687
2407,112034.35801883248
2408,127029.76317222789
2409,114764.98522769826
2410,174588.9883454951
2411,115351.6809031261
2412,146670.19241755822
2413,127549.72371439572
2414,145528.55484373958
2415,139418.0393031254
2416,133439.48850159542
2417,128517.2103588623
2418,118731.97781860676
2419,121322.10190420212
2420,120702.17891390325
2421,152073.15280915014
2422,110484.92980892425
2423,101272.60314819554
2424,154712.384068912
2425,220547.11644985882
2426,125540.43214396288
2427,117159.75826926378
2428,167024.08516101414
2429,121367.04180219537
2430,128813.77119924179
2431,131071.64709550452
2432,134337.58287778049
2433,128407.37360630928
2434,135464.2129675116
2435,137534.51559967725
2436,103503.41445111875
2437,118820.25926908974
2438,124374.00553254594
2439,102368.73398566367
2440,120885.35279360731
2441,92645.75552987742
2442,101607.15238576841
2443,119054.53775323967
2444,125938.1139449163
2445,84025.23686282773
2446,131567.6554811903
2447,145916.23409609773
2448,130434.20378728176
2449,119489.48098193234
2450,146628.45562509127
2451,121332.4779532504
2452,181167.98461650172
2453,93333.88153737728
2454,112536.06691820391
2455,107141.89937797023
2456,125088.20731433656
2457,129294.3274981865
2458,144270.37437243536
2459,107783.7818487633
2460,151123.01772337934
2461,125541.43220257632
2462,129420.09817245333
2463,137534.89407253862
2464,156970.36019862758
2465,143104.16940094292
2466,121392.68681386071
2467,132084.5176969024
2468,93576.9051216529
2469,92726.02595164419
2470,176662.79893759303
2471,165512.4971144175
2472,157574.89673778956
2473,102662.07020212857
2474,91870.34583384925
2475,221524.6389842183
2476,109809.61408761494
2477,125767.58993016084
2478,156796.60994708762
2479,115896.44480683433
2480,132238.57770412473
2481,122432.05184750052
2482,128441.8023297418
2483,117225.18116681842
2484,118848.73194184856
2485,125439.67272814891
2486,140850.12738447936
2487,211764.58517681286
2488,157859.28042172035
2489,154336.9169078895
2490,129464.27802883954
2491,71886.89936275857
2492,197306.61570846383
2493,151801.7053647216
2494,149640.46384928585
2495,96023.18203891169
2496,260831.74413173783
2497,158709.14521012045
2498,111701.94213474226
2499,80557.09119952872
2500,117113.96712435273
2501,127813.34777148461
2502,114132.6588066153
2503,81424.68470404988
2504,175552.63426545807
2505,218744.7720294321
2506,238398.16725716434
2507,274725.7803298524
2508,237493.83886254215
2509,223497.36384979737
2510,225396.80012189745
2511,175402.59639431423
2512,212323.80398086552
2513,207332.66881089265
2514,272105.6584616987
2515,142865.58663527516
2516,176182.5928885079
2517,135998.85653762726
2518,152740.5164801112
2519,241495.3282937899
2520,204005.38178629568
2521,189397.90597558313
2522,223281.74028066816
2523,133408.29717952816
2524,144953.28016720875
2525,143532.36011608306
2526,143218.06497226827
2527,127237.81511917592
2528,129467.86566446132
2529,149300.2266358077
2530,127621.8637154471
2531,240956.54701016503
2532,225459.0066829603
2533,197296.7622640854
2534,240421.1068593153
2535,288883.15826019016
2536,238860.3410476628
2537,234213.3006132564
2538,178371.85231735947
2539,188491.68434671246
2540,174549.6219239398
2541,183294.68488348677
2542,164066.582614309
2543,135579.40515508095
2544,114322.38491557076
2545,131681.64554758283
2546,130007.46588905412
2547,137069.37115106735
2548,142506.03038257916
2549,142701.99285125308
2550,970318.5611423502
2551,146155.7114453005
2552,112994.89100933187
2553,71629.7231869486
2554,92675.55201594692
2555,105934.97970664459
2556,100276.95127881593
2557,109702.89027827994
2558,146345.81726832077
2559,156985.3070516973
2560,159884.28012432856
2561,151486.71767381392
2562,131455.31840922654
2563,143156.3902440589
2564,196318.60510931845
2565,152714.47186930137
2566,168321.12816527227
2567,156876.46616414085
2568,201227.00629707932
2569,215835.650108602
2570,121631.73065837723
2571,186151.35726578912
2572,152952.97712259676
2573,234288.8884695435
2574,354517.2936716109
2575,124739.94554741916
2576,101244.79685019336
2577,135217.6799640523
2578,90261.36795377726
2579,71105.24665534236
2580,96300.6441797827
2581,112402.18142891662
2582,109888.14771200117
2583,269947.19996538345
2584,163270.33192806027
2585,182762.26175044914
2586,196821.72595568362
2587,179506.2320165486
2588,136172.43904474613
2589,144321.85874658937
2590,200483.0231329682
2591,223266.13516851104
2592,201330.0284171043
2593,248508.40699625437
2594,186409.53534773298
2595,217246.21217716142
2596,266322.75316573115
2597,181120.00576709237
2598,280263.19914370624
2599,332992.03525729897
2600,156278.6827924385
2601,151699.26582618055
2602,89940.12712507111
2603,90223.4229361763
2604,86882.33449258255
2605,88172.7609157849
2606,145041.1282611485
2607,204132.1535001017
2608,200266.6892310846
2609,153886.81658741744
2610,105397.67913462328
2611,124683.84771993704
2612,135528.47171639535
2613,123521.07168613937
2614,121420.70247586779
2615,163296.86230898145
2616,132334.8357068872
2617,178878.8036660546
2618,215166.52335818618
2619,193229.26757268244
2620,187019.60619333328
2621,170907.0091422576
2622,178109.5320812697
2623,229429.1761130304
2624,279064.01652370667
2625,314368.6570744189
2626,163923.15762477714
2627,186483.61914831886
2628,450660.5306470238
2629,508034.21448164893
2630,384705.4858748275
2631,451310.25624407124
2632,404750.50898943626
2633,317471.41265083133
2634,407095.14678375743
2635,153242.0949840552
2636,183339.93622097844
2637,184541.70038207306
2638,258549.450185581
2639,186635.64517883598
2640,149794.73480738577
2641,112163.42242694704
2642,182462.29040594705
2643,100822.63943649812
2644,121346.96642514251
2645,108266.6498672619
2646,100556.77025621351
2647,108805.37281676139
2648,139199.92347443537
2649,145872.44820423485
2650,131753.33140205528
2651,155510.84878017294
2652,393633.4521582619
2653,250840.9847141567
2654,243768.94613641038
2655,372109.33319961006
2656,313413.85878676455
2657,345228.21070625726
2658,313292.5663396993
2659,314367.4289589449
2660,360425.71410187456
2661,335224.57891389023
2662,352754.88355919113
2663,284271.9107043429
2664,293740.6590520522
2665,325357.261639908
2666,281130.09053544333
2667,172322.86097517383
2668,178172.31746066746
2669,171303.43773537502
2670,260184.3939535288
2671,179718.66062074056
2672,187036.75816058135
2673,193022.6865617419
2674,192487.88225319836
2675,177189.3359758971
2676,196134.17177023322
2677,201991.6734164826
2678,240807.59912612775
2679,277543.5015971692
2680,288131.14869226696
2681,410441.21397903096
2682,342544.7379038224
2683,557198.5185011869
2684,336122.7069576342
2685,342540.61398447776
2686,240631.9309252862
2687,287231.9791654315
2688,212853.6129250674
2689,210095.6886329465
2690,420821.03731862706
2691,186581.58309020594
2692,140769.04099798165
2693,180434.54719007754
2694,130776.27988059186
2695,184341.67824694474
2696,178123.2728959601
2697,175856.6657619698
2698,193061.65268180773
2699,170390.69202485282
2700,161892.2802591133
2701,170655.61950855702
2702,125591.79523397682
2703,143021.52507210168
2704,142793.16285660217
2705,117669.73187933989
2706,117797.9538560807
2707,131306.80456774033
2708,123288.02235188372
2709,96457.48853261725
2710,118960.24141745137
2711,338031.146523388
2712,379581.6559157616
2713,184980.42283258928
2714,170095.5879826117
2715,178554.67545475956
2716,166997.90659466898
2717,190839.1597302789
2718,221436.41925657284
2719,153386.00952817814
2720,167072.64625450652
2721,137370.90670177204
2722,169088.86906933386
2723,151604.91031438447
2724,133995.7303840603
2725,128175.64226026606
2726,133979.73617139
2727,185044.47283556705
2728,187809.3500741818
2729,149250.13028651546
2730,138689.37277043136
2731,132579.97767411591
2732,122903.13061326642
2733,155714.87605395174
2734,158277.9698078909
