Id,SalePrice
1557,90820.1802176337
1558,102175.17424248143
1559,106137.63451682113
1560,144728.3213281064
1561,111938.28225482297
1562,124738.92305811359
1563,121284.55458876345
1564,153831.32389315078
1565,150248.52781658815
1566,233990.56553596904
1567,83962.27852659563
1568,236596.08817395827
1569,121808.39593439634
1570,137182.7336276047
1571,122201.62835353756
1572,125951.00177612594
1573,199235.0196447947
1574,132968.23492877785
1575,212236.1478248259
1576,215738.59773078153
1577,185858.19813340297
1578,129607.6679172834
1579,142300.70054024173
1580,206097.73934258745
1581,146350.83174583325
1582,129475.53848603775
1583,282164.2888166437
1584,221664.83561438505
1585,155976.7731729717
1586,67959.86541218859
1587,105730.44611139198
1588,138310.27562077018
1589,93887.61384794807
1590,130131.96227558762
1591,92537.9133441356
1592,108700.42677553413
1593,127000.55802377331
1594,123883.93855473897
1595,124484.59085876342
1596,219204.75830916158
1597,207099.34362015812
1598,226783.85182959077
1599,165473.68873741574
1600,165642.18964670776
1601,72188.25304300332
1602,105457.11055767674
1603,83351.31535779941
1604,295149.4529559338
1605,232321.83103900164
1606,168925.86558975436
1607,169649.71744037894
1608,212665.86308635175
1609,172007.52623434085
1610,149351.6492684395
1611,137299.17752560417
1612,164092.00793158505
1613,155377.92377758172
1614,110614.98592666941
1615,87747.26835884429
1616,79822.43276967565
1617,88369.95427360362
1618,119365.39181575998
1619,131988.73543883362
1620,190648.69285478228
1621,133489.07738532068
1622,140744.32628586533
1623,251429.4709250382
1624,209792.97332028562
1625,117971.4415046325
1626,159837.32248787282
1627,194276.8283043599
1628,286827.06162630365
1629,193224.88938155014
1630,365689.9081861963
1631,236498.586521776
1632,254648.35676282254
1633,182953.0632302592
1634,182773.97485235232
1635,180077.1243783203
1636,159180.08757902286
1637,186702.79237534004
1638,201090.15683050678
1639,175430.5881561475
1640,253196.7703333955
1641,185716.4684831725
1642,248017.61888012182
1643,228767.09201774033
1644,247668.51269944676
1645,172801.78513397812
1646,157504.65509884694
1647,161568.5754313141
1648,132256.99429959533
1649,136173.92820941066
1650,117138.28926156407
1651,120401.64767853022
1652,99736.46708453842
1653,98041.56727424054
1654,151671.5337619856
1655,147727.411479018
1656,149167.7533408129
1657,149851.38127998187
1658,153142.190780039
1659,122635.1325656776
1660,145307.04686196466
1661,422548.0166632609
1662,397039.6534507866
1663,365520.04021186556
1664,524553.1794883762
1665,312073.569487035
1666,317801.3205303648
1667,388844.8124221839
1668,335320.2313057288
1669,316737.5114424106
1670,337596.46656855487
1671,254863.89402196437
1672,396178.94033891853
1673,290872.15002955013
1674,243288.6772672014
1675,213775.98259975234
1676,207817.8861724605
1677,222026.15718077397
1678,489021.94309006905
1679,391772.7357472565
1680,325997.66339691903
1681,260760.4420273101
1682,315442.44103683496
1683,203177.21989138445
1684,184938.36071719494
1685,177097.48009693978
1686,184232.78771401645
1687,183273.34371147086
1688,190822.29725862786
1689,200759.8866449064
1690,200085.2159398937
1691,190866.06665045954
1692,261061.05357321908
1693,187592.13005015536
1694,181100.90787746225
1695,171446.95449060993
1696,264118.31652918964
1697,169990.6130345599
1698,336495.5956739558
1699,304535.78233102214
1700,252155.78891685535
1701,279474.5293287198
1702,241030.97781033823
1703,249494.7124305897
1704,265541.2703153227
1705,250717.14668597686
1706,432355.4367817641
1707,203392.46774602708
1708,196091.74225365504
1709,258731.62539751764
1710,229282.29022813754
1711,272113.3360542034
1712,240135.9686785457
1713,264423.83101895463
1714,219087.29016816322
1715,208759.82905168613
1716,166168.45066381956
1717,174247.56841255343
1718,130649.10107735888
1719,201210.88192468215
1720,234860.72162515408
1721,162729.33094368648
1722,122343.72767669156
1723,149050.83160997415
1724,186396.84032125302
1725,217726.98995539473
1726,183196.90204658
1727,155910.99782914075
1728,181591.47643961763
1729,152462.81292977495
1730,143624.4728117831
1731,122390.74862112729
1732,129261.83683025447
1733,117193.17112679034
1734,126624.45851319248
1735,130019.59295589257
1736,114449.66364069263
1737,327709.4022587133
1738,237625.09879957224
1739,291731.9239899497
1740,213765.8133128304
1741,194060.97795184373
1742,178038.83974909622
1743,188489.5708380698
1744,302118.13907929976
1745,224028.32967655556
1746,258308.03919174545
1747,222814.3037789847
1748,209230.71730974864
1749,162601.83971451654
1750,137502.91074154087
1751,245213.26143792414
1752,117209.21885847926
1753,148539.189229461
1754,205997.15077755152
1755,163227.292580739
1756,118055.58121937861
1757,118480.70508372638
1758,147619.44189871344
1759,165328.67285565374
1760,158671.5374102961
1761,142235.45758409757
1762,177315.5800536997
1763,192274.95470845947
1764,121419.13676897413
1765,163920.14795284945
1766,169682.16861298512
1767,185666.79736371475
1768,130948.85111958858
1769,174863.22683286
1770,138175.21462020135
1771,126849.64431255967
1772,143792.7938573587
1773,124610.19274073864
1774,157279.1947819393
1775,134355.7297813653
1776,118639.33724949823
1777,106849.55869925994
1778,127575.00804375668
1779,115354.51971866844
1780,181618.35037249958
1781,130907.99688581642
1782,89761.90733357215
1783,122765.9270628236
1784,88642.62752856148
1785,115418.46726424532
1786,143244.63712733617
1787,150740.06063616896
1788,58900.37212851168
1789,92683.50757967116
1790,81497.61873720841
1791,202936.9047445856
1792,141532.3144434504
1793,131126.1208063982
1794,140181.60414462385
1795,130002.56960148727
1796,128609.54918315973
1797,120340.02986784463
1798,117436.57887870532
1799,110497.71227269858
1800,132467.10338718625
1801,116034.5592502241
1802,144436.34568612554
1803,150417.23545582462
1804,137099.29088327195
1805,135564.6777063185
1806,121877.50828925883
1807,135309.0992833306
1808,119605.32274488703
1809,106438.3245810157
1810,134316.57825318316
1811,80087.38067747651
1812,86588.9200714761
1813,117988.85626955719
1814,90414.51784002679
1815,59965.76138650307
1816,92131.9467301412
1817,107975.32308590438
1818,147562.41835152006
1819,129234.58455109026
1820,86931.8639232167
1821,110192.2750153171
1822,140774.55665392728
1823,63184.57987029415
1824,129389.4853607143
1825,144700.41381321423
1826,117744.00500223602
1827,109192.02132058259
1828,135253.80626459434
1829,140771.26048213468
1830,139000.50258611183
1831,139096.93940972982
1832,103687.86029169078
1833,136568.29465347016
1834,121841.49341348086
1835,119418.25915469149
1836,113902.90115229346
1837,90800.75111639749
1838,121863.53874526898
1839,83373.16189316486
1840,126765.0822512831
1841,130427.46565083436
1842,92471.78794019147
1843,129403.95427236798
1844,143951.5839332714
1845,141084.8010447043
1846,155499.5821594888
1847,190939.86823709204
1848,59106.747395681436
1849,110664.22932073759
1850,113039.36334201135
1851,153934.07487748927
1852,124986.81793030507
1853,127541.8904263874
1854,166090.7847796651
1855,167186.4692050452
1856,221199.00516618314
1857,147660.8326205302
1858,141487.64572057946
1859,129605.78244114244
1860,153222.48490534673
1861,128744.58842676297
1862,323085.6084047372
1863,321016.6733601138
1864,321036.15938797477
1865,324588.4933058133
1866,325451.33250524086
1867,227481.87348986918
1868,271028.88532382244
1869,202540.20007925775
1870,217954.6851284014
1871,271453.5311525892
1872,177084.83567260826
1873,224603.45635683826
1874,138205.90740170615
1875,200278.80191890444
1876,196845.9854484081
1877,201087.48632830105
1878,209952.22590199122
1879,125023.93285153141
1880,131195.66070911897
1881,232393.91531804635
1882,244235.38451188462
1883,189587.32071881587
1884,204658.94026219542
1885,239518.89163020422
1886,286288.3165762008
1887,200238.51531674684
1888,245741.92990349393
1889,171194.74618373386
1890,109147.77849211814
1891,129790.3567259165
1892,96802.97996559361
1893,124804.34863684286
1894,119337.03821315533
1895,139739.44898635097
1896,124141.92663580568
1897,116187.30109085114
1898,128367.03485088976
1899,164234.11256540613
1900,155238.31025959508
1901,181598.00480951986
1902,166738.31078139017
1903,243016.0951091527
1904,152364.86104766311
1905,198779.99091501313
1906,135904.76472154033
1907,215310.1174275468
1908,109663.86102490104
1909,140721.02390553194
1910,122374.54965069461
1911,237414.80762549382
1912,320955.48971539864
1913,127628.94975919116
1914,67450.55404739533
1915,315735.9391716084
1916,59247.297099063726
1917,249966.5841334754
1918,142615.1554676135
1919,169142.18874060587
1920,154321.19993390414
1921,357011.2621892822
1922,298618.27056986396
1923,237158.90259991333
1924,237057.2509441281
1925,210194.32713851714
1926,356497.2364517344
1927,129762.16206274986
1928,151761.54152792844
1929,117673.08888574148
1930,145153.52901198142
1931,129811.26292489453
1932,137332.30946851918
1933,168567.97030089033
1934,182863.71091612778
1935,175409.32126186427
1936,197295.65779951235
1937,184085.0265756164
1938,165127.36878707062
1939,274474.52891143586
1940,208611.63888310315
1941,170731.05260082538
1942,187621.34937370688
1943,239702.85422012614
1944,393429.6051542084
1945,380124.59056635393
1946,160424.09217555585
1947,335307.5368886154
1948,177603.2021066629
1949,226611.11776176526
1950,167362.82420434707
1951,228380.43036863432
1952,216485.2624776717
1953,156556.01685985984
1954,190166.97568326417
1955,136768.88906215955
1956,303619.33687954315
1957,153185.11570013274
1958,276028.1764158629
1959,153005.00835054126
1960,112535.3428437309
1961,118913.90351017081
1962,97701.11212853045
1963,103832.51579441837
1964,102317.64675395076
1965,150817.46023774514
1966,139587.71079706284
1967,271554.0982448783
1968,430743.870087763
1969,378834.6830872896
1970,453245.0944568722
1971,486826.9444444567
1972,371564.75317466364
1973,287311.9612830911
1974,343579.9909915415
1975,467604.2721881425
1976,263565.5803982779
1977,339348.54223978467
1978,368664.8908313247
1979,316911.16130457714
1980,218972.993750706
1981,326056.52136069286
1982,228048.12239676906
1983,226811.44476362193
1984,195701.63599256316
1985,217387.00708859824
1986,210703.79730283137
1987,182451.60893061987
1988,176448.31913155934
1989,195912.35980245884
1990,204823.86332006688
1991,221036.85591325187
1992,208812.5206989837
1993,182443.09486444862
1994,232935.1663988699
1995,183749.79737385816
1996,241721.41061694906
1997,333710.3351224366
1998,294935.41303512675
1999,264506.7640490358
2000,293813.03143328655
2001,284151.4199679603
2002,238992.4984390234
2003,253471.2234531843
2004,269089.28493998706
2005,241571.54238146372
2006,221189.89855637102
2007,247730.58652294148
2008,199090.12250543825
2009,189633.79123383586
2010,186367.48398493486
2011,137751.8287907573
2012,166230.52640591268
2013,177131.03793885667
2014,184587.4199760556
2015,198913.05999679468
2016,181931.04846879322
2017,195567.76820899633
2018,125842.6627262453
2019,128695.98687215825
2020,107746.62436374999
2021,117480.70287704699
2022,192649.60970599222
2023,147574.44390200012
2024,287214.0283359942
2025,376155.9957348647
2026,194127.31519920818
2027,173090.23814084224
2028,171121.44774027524
2029,173267.43003320426
2030,276185.04547975864
2031,250484.49332493456
2032,274067.8903171577
2033,266198.28165379504
2034,185569.306308259
2035,208336.3442882382
2036,211675.74831716364
2037,212709.57148572724
2038,342853.41647014255
2039,233188.86084839303
2040,364760.74842404027
2041,286678.8259701699
2042,205843.30150496613
2043,168109.49044642254
2044,176119.2597305605
2045,207131.63551373515
2046,150693.4369303681
2047,143178.16298345948
2048,132758.4611387557
2049,148748.110484915
2050,177417.39504495307
2051,103320.58656199818
2052,124347.040301152
2053,142472.51227118884
2054,95322.60297698861
2055,141025.34754553842
2056,150363.2054780742
2057,125508.33180529083
2058,202360.1196358217
2059,135768.52070368957
2060,151868.25459543738
2061,177356.33785921356
2062,126362.06015027514
2063,123609.93125726985
2064,130862.31536612079
2065,110748.69890820183
2066,171713.75350590356
2067,144153.49017033837
2068,151067.26947333015
2069,75476.44600411669
2070,102815.81024669678
2071,90172.32145878625
2072,141219.2131633648
2073,141215.41953862933
2074,183719.26439958395
2075,126280.4786081472
2076,114871.27349246293
2077,146629.82775030594
2078,120991.4542518612
2079,151745.48160462859
2080,115507.90190473614
2081,128142.26366151462
2082,119689.31253231234
2083,151139.637374968
2084,105679.73656676263
2085,121767.76234101196
2086,116840.86733411204
2087,116705.34728894343
2088,92729.81193245949
2089,89442.21068969993
2090,119890.87367135256
2091,109889.88159261223
2092,120641.08762192586
2093,113296.99364962845
2094,111537.9856660516
2095,141410.77656210834
2096,83935.59243184507
2097,91137.80766430114
2098,138277.16022315572
2099,61938.19364337482
2100,99127.72456187427
2101,103387.7412463723
2102,133843.34656742983
2103,102576.44507960531
2104,144722.28023179766
2105,110002.87756468669
2106,68424.91251041827
2107,183346.4605949887
2108,106824.20822923603
2109,99706.51926073935
2110,118494.65193520849
2111,168040.47308378937
2112,141698.2771340288
2113,134547.4869756085
2114,126807.1539013167
2115,171690.90702281156
2116,120241.78270325826
2117,143349.00907320736
2118,144105.53448151815
2119,119096.44980457169
2120,122870.18073631378
2121,94812.55211623447
2122,119659.62048536428
2123,92191.62516007817
2124,182821.2950593558
2125,135502.98253194842
2126,158498.95659056533
2127,153339.19174367207
2128,122754.41895198367
2129,96492.34840265842
2130,124062.80280670793
2131,138258.33926447714
2132,107713.23837697529
2133,112300.89759373844
2134,115834.85343451881
2135,88233.07675299374
2136,72268.0468527312
2137,101220.07801612823
2138,139471.97094179533
2139,151908.91790723035
2140,136646.2637856139
2141,146714.87588286656
2142,129607.30131811884
2143,134839.49556101946
2144,114011.31400630288
2145,132936.2002298767
2146,159748.96919149518
2147,170277.5282556456
2148,140573.0008946321
2149,141799.6738362087
2150,220454.44289171312
2151,121211.08203630641
2152,139949.5247693411
2153,141397.86737774033
2154,90081.64570686343
2155,117312.85559133391
2156,230774.03524220793
2157,218942.99214435898
2158,233618.64908033525
2159,213961.31944785462
2160,180521.71746483323
2161,234557.91626494797
2162,353911.34024993435
2163,323688.31086520455
2164,244443.84291288152
2165,215708.52341051234
2166,142780.06897265094
2167,222126.13163335045
2168,196898.4617506484
2169,202483.6726751885
2170,214905.0287199967
2171,158637.674990968
2172,147298.7487151359
2173,164102.58663038706
2174,222330.4744792056
2175,285061.45538168313
2176,294329.35321917076
2177,228052.0010946005
2178,210966.9539070103
2179,155648.6531910899
2180,232359.19698244077
2181,200186.95131454663
2182,217076.04838918103
2183,197351.2807723918
2184,117579.33308579407
2185,143614.9206946479
2186,133285.00289532763
2187,148262.14779231188
2188,148684.49335128997
2189,320249.0205064093
2190,79427.98248830553
2191,74080.21941501096
2192,83745.6461908354
2193,106970.66598822856
2194,92988.98345663908
2195,106026.9294074527
2196,106955.05272102261
2197,116624.29396593834
2198,149240.24765941416
2199,185839.48144570316
2200,156655.27769153423
2201,156575.5961540747
2202,202239.63525189404
2203,165239.75171274567
2204,197670.53768952293
2205,133533.64120285967
2206,138913.86012171675
2207,218048.3682655276
2208,261353.19041688915
2209,223373.2892912989
2210,118567.5790787206
2211,100267.22135601092
2212,100994.33002243743
2213,93253.3234173221
2214,124782.15411219976
2215,91835.54956579696
2216,140319.19759328576
2217,51935.29111233195
2218,91774.90775645542
2219,75792.04544468582
2220,91735.06068161539
2221,315734.6389446705
2222,294510.7276896014
2223,258373.4657571571
2224,209113.9056170579
2225,141486.9928650449
2226,172179.77814183588
2227,203815.77923964316
2228,256546.25744143012
2229,238902.34120465527
2230,148958.73704959324
2231,200899.8173164773
2232,175669.25425947207
2233,187037.34024417948
2234,234281.45322592917
2235,216285.40901534903
2236,249790.574593394
2237,296867.07517461205
2238,208390.49909328087
2239,112113.54939905873
2240,164168.58346569847
2241,137397.35903430925
2242,107817.13014818539
2243,114129.86822032573
2244,92947.92277235874
2245,94082.31134121159
2246,141600.834486809
2247,100901.88930584626
2248,122546.1017096807
2249,120712.26145322314
2250,124872.21821157202
2251,127835.90209228297
2252,170619.12973754515
2253,156791.77156836537
2254,181584.4603904982
2255,194281.37000663579
2256,182867.6744194966
2257,207645.25499817493
2258,163919.9126083927
2259,174719.45187903
2260,145202.4913755734
2261,216056.34492766255
2262,233395.35100875847
2263,374121.0124819905
2264,415570.708673867
2265,180001.06226388033
2266,323590.32786227245
2267,353985.02644535666
2268,424096.36095429456
2269,155289.1537518352
2270,191272.90950227517
2271,198480.89024514164
2272,206712.17200408797
2273,163658.15556321052
2274,175802.73012540722
2275,156402.69664635867
2276,200911.90413322847
2277,180433.34261813323
2278,148671.85574487405
2279,140307.57779210008
2280,108395.62964759098
2281,170627.31181660056
2282,179161.6651830803
2283,105601.94386533329
2284,115745.1198672115
2285,133489.34785329486
2286,117144.11580745192
2287,361849.365014116
2288,269462.36543673015
2289,350670.7052010469
2290,448150.091960013
2291,325600.72762008343
2292,425953.0494425556
2293,447208.2844432645
2294,411195.48449650954
2295,425623.33448720974
2296,269864.74540623487
2297,342551.69740993384
2298,345579.1851000498
2299,358078.3852879195
2300,338408.61879619205
2301,307404.8170998021
2302,244196.73200723462
2303,250116.6419145883
2304,245096.74387130793
2305,210370.69032340212
2306,210408.45866497408
2307,213712.35750601027
2308,253270.6102957428
2309,292821.4019660991
2310,226781.9608190961
2311,220771.3157071458
2312,166733.1179651757
2313,178214.4439952421
2314,171537.42050203084
2315,175113.7868540211
2316,187727.47659110418
2317,185703.02449082755
2318,173246.42644804795
2319,178553.050602397
2320,171444.252685085
2321,240845.94845867105
2322,174401.02915095363
2323,195005.35362056663
2324,194001.733542122
2325,206391.43112068332
2326,179118.03400582031
2327,202071.08492564067
2328,226547.02728859088
2329,189337.90261457965
2330,183495.043561605
2331,330969.487588743
2332,428601.092862648
2333,328927.69488827296
2334,257352.4847421868
2335,278640.2031208043
2336,311860.52203196206
2337,189287.14729037465
2338,251184.28015649857
2339,237155.33927135
2340,357018.9614022195
2341,221740.12271316268
2342,232264.36601228936
2343,225813.37661104157
2344,229799.0966654633
2345,235616.4564463489
2346,215157.7101032377
2347,189577.43470529866
2348,241472.63433544
2349,156322.85405799956
2350,302852.96103549737
2351,246875.36986943576
2352,248190.6817142747
2353,249897.13790850615
2354,125438.78012818762
2355,137941.79964156932
2356,143098.65131438672
2357,177293.98451967002
2358,196491.26249176485
2359,142212.80426356354
2360,113793.72183965713
2361,131552.00271941003
2362,270444.5924472077
2363,140243.65170858937
2364,162777.7445151719
2365,231400.52796092935
2366,201580.08811355446
2367,229736.93040620626
2368,221543.70283499695
2369,219043.9257454748
2370,173388.64118181085
2371,182562.35180196541
2372,186714.40902369356
2373,260763.35402034697
2374,295107.1332803585
2375,247749.8908926177
2376,291910.2094282726
2377,352278.2855190108
2378,146616.12245038865
2379,194700.96639375272
2380,153274.47556039595
2381,159703.34359879149
2382,194195.43109309507
2383,193123.02620529477
2384,224648.936779474
2385,159265.87936316198
2386,132522.18691501574
2387,134444.58920763238
2388,93889.05500052545
2389,137838.94546216752
2390,145876.61081584703
2391,140414.19695655836
2392,106564.77544962495
2393,168158.505902887
2394,154391.54983828144
2395,196155.212361299
2396,151527.04425909842
2397,199966.0587759542
2398,122740.11703059553
2399,69674.8517538537
2400,72219.39244856876
2401,120521.32586369711
2402,132869.50692789984
2403,148980.38161898908
2404,148507.98434367357
2405,156689.40896723873
2406,133162.97008411578
2407,115225.63818149951
2408,135662.63824803836
2409,117849.01499602002
2410,174392.2712653088
2411,115393.57654523075
2412,146600.47266279437
2413,127294.04437464815
2414,144107.97106295938
2415,139514.91560821797
2416,132985.160465046
2417,128115.03986199605
2418,118392.62374366698
2419,120953.7637422254
2420,121204.97888463023
2421,151696.80270101817
2422,110488.90721960354
2423,101435.68222643506
2424,154532.82359731183
2425,220622.2979105053
2426,125500.32483248328
2427,116989.12090980481
2428,167290.80798931306
2429,120716.84495631266
2430,128673.59523501358
2431,131519.37732904183
2432,134493.77181848162
2433,128279.12860393604
2434,135670.17458738585
2435,138042.71296780094
2436,103715.03832521156
2437,118445.33772758026
2438,124536.80325979531
2439,102950.49931998535
2440,120578.30045744519
2441,93264.71206756218
2442,102255.05199103577
2443,119414.64273055524
2444,125775.78165561435
2445,84198.28256974116
2446,131736.46956387174
2447,146175.97691038094
2448,131040.56394828256
2449,119242.03685899336
2450,145888.7872408044
2451,121558.14660124618
2452,180824.54509361912
2453,93610.15768545328
2454,112783.3341536563
2455,107208.21206439374
2456,124475.82287806088
2457,128648.41579496603
2458,143964.79840718646
2459,108305.7124835098
2460,151062.19407660325
2461,124990.6935687346
2462,129595.65093925895
2463,136702.53157638363
2464,156913.20198223635
2465,142279.80456853076
2466,120878.251675715
2467,131776.81143873642
2468,93793.35342126223
2469,92708.82864183646
2470,175439.35655785506
2471,165137.5048289418
2472,156987.76789397525
2473,102759.95954778294
2474,92254.626730498
2475,220267.60128467286
2476,109283.83073268228
2477,125828.72038070788
2478,155406.2205409739
2479,115494.39288823446
2480,131921.81671545282
2481,122304.72124404892
2482,128305.52670027092
2483,116762.88094570185
2484,118601.81524204992
2485,124935.23169671748
2486,140480.31712245056
2487,210925.92451610518
2488,158435.2352136274
2489,153534.70486103694
2490,129635.30498265404
2491,77388.51483043285
2492,195890.74841478225
2493,151288.217625613
2494,149141.26326344797
2495,96072.78254866501
2496,261115.42784544063
2497,158329.99284558906
2498,111540.52242335622
2499,80643.69146922577
2500,117585.5644390847
2501,127380.04084993611
2502,114762.94178968816
2503,81973.68286222481
2504,175067.10954000545
2505,218722.12104932187
2506,238267.24714059572
2507,273923.22505051695
2508,237484.8196753182
2509,222488.19543039397
2510,224775.84310782643
2511,175708.59116944214
2512,212177.92631805642
2513,207441.2344073078
2514,270609.64854710194
2515,142318.22219886488
2516,176442.2497241017
2517,136222.67266307404
2518,152917.61593658483
2519,241041.9582425663
2520,204325.79097996006
2521,189628.20938237067
2522,223122.75280575934
2523,133266.10111620394
2524,144818.59498166866
2525,143131.71516560763
2526,143022.03140671866
2527,126913.38615152528
2528,129334.50432650076
2529,147322.01576663268
2530,127182.14679887464
2531,241849.28399554116
2532,225997.81717771303
2533,197117.70355798246
2534,239577.29446888398
2535,288925.3657112415
2536,239575.77516396958
2537,234083.79183764162
2538,178655.94077992803
2539,189039.54810147785
2540,174889.50803604958
2541,183781.06553956334
2542,164482.67493722212
2543,135078.81213939606
2544,113730.50334449323
2545,130962.12450939794
2546,129739.32994978559
2547,136900.1286787585
2548,142170.79288647958
2549,143270.4136504886
2550,979745.6980116048
2551,145843.4884711215
2552,112774.5453544919
2553,73802.77400012923
2554,92776.44555870324
2555,106687.78611240604
2556,100414.99761823416
2557,109543.15032304355
2558,145622.0443022926
2559,156547.72321720936
2560,159881.69714500886
2561,151570.0046823222
2562,131496.29483467573
2563,143293.88765742985
2564,195982.70245553367
2565,152574.7677433358
2566,168118.41867926854
2567,156396.43512651048
2568,201986.84035712437
2569,215597.9909174758
2570,121698.9738841292
2571,185081.49852788597
2572,153142.43365882096
2573,233214.64834734108
2574,352166.13018927246
2575,124153.48087891712
2576,101724.66234938704
2577,130231.00659571771
2578,90796.08278974464
2579,71675.27056008138
2580,95805.98138855287
2581,112845.09642420265
2582,110380.7066950014
2583,270620.29302997474
2584,163708.21186731648
2585,182242.30507146646
2586,197890.3079363462
2587,179715.45461486475
2588,135669.19192005502
2589,143789.63055585523
2590,201977.07428042506
2591,225072.57117511312
2592,201217.7594160393
2593,246490.08924665465
2594,185327.10069268555
2595,216133.3721511901
2596,267906.6513558156
2597,180345.67281015427
2598,280330.38451824064
2599,328946.28020780586
2600,166846.5901723899
2601,149728.2240146459
2602,90197.54565017902
2603,90806.25778420868
2604,86784.6642414207
2605,88610.0096419575
2606,144755.30930366507
2607,204212.86078683383
2608,200616.5935640318
2609,153411.0601303187
2610,105506.36247587307
2611,124613.1044314029
2612,136155.84182877236
2613,123218.29239304406
2614,121206.56522794807
2615,162786.21059100598
2616,132395.62998275337
2617,178337.84667805358
2618,214767.72233268004
2619,192917.60887305776
2620,187300.1341369821
2621,170611.34469591398
2622,178295.28318499002
2623,228914.16372164604
2624,277445.9342294557
2625,313556.83627439267
2626,163588.7744357558
2627,186715.6135730521
2628,446123.99464400846
2629,503080.3765100238
2630,380979.8365396558
2631,450425.8145981644
2632,399835.0242376994
2633,316752.8032370653
2634,407320.8706430967
2635,153248.018596823
2636,183159.65188210332
2637,184728.99364568287
2638,258411.2266011234
2639,186023.353927442
2640,149984.02112429112
2641,111656.50635776209
2642,182905.28194540538
2643,101124.85330903663
2644,121185.93980492713
2645,108225.81901843227
2646,100753.63422666785
2647,109056.21503553708
2648,139368.39646626078
2649,145467.66313805964
2650,132000.1406058231
2651,155076.78493649265
2652,388799.2805615616
2653,250295.97099842833
2654,242660.6938186337
2655,371210.2523017586
2656,311042.1892845532
2657,345288.25725025026
2658,309318.88741338305
2659,312611.3438545056
2660,355745.2350556455
2661,337071.42495599657
2662,352173.02589629
2663,284933.0989958435
2664,292467.3899139724
2665,322146.82945957885
2666,283295.00015869224
2667,172668.70719709995
2668,178222.77358056922
2669,171299.9678982667
2670,259224.8492445642
2671,179785.1150301459
2672,192874.98272405972
2673,199192.64256829428
2674,198566.44275548917
2675,182012.6778270922
2676,196389.57661283456
2677,200975.3394827722
2678,240063.60235837294
2679,277076.71997616364
2680,287947.2536261544
2681,405298.19967273506
2682,340272.32096895744
2683,544813.7366958518
2684,334136.3044284375
2685,340507.0776087832
2686,241238.28684382612
2687,287970.20209563436
2688,211916.27849009307
2689,209735.43800309455
2690,417185.78648918687
2691,186638.85992465098
2692,140903.2285019312
2693,180210.53600493938
2694,130898.21174316795
2695,184180.68368018122
2696,177981.7038080732
2697,175926.40077876314
2698,193047.4199599825
2699,171040.35044900796
2700,162170.6692352232
2701,170022.71859626943
2702,124854.28115844555
2703,142922.36856422937
2704,142113.22803121828
2705,117566.7176383047
2706,117449.46502219101
2707,130736.90646469775
2708,123537.463973083
2709,96122.59848100065
2710,119036.26176972802
2711,337421.6913239878
2712,379835.23033745296
2713,185669.95578863352
2714,170540.98208265277
2715,178914.72772047267
2716,167491.57461829847
2717,192193.77823075702
2718,221454.03444361474
2719,153920.14710417986
2720,167032.15333814628
2721,136951.30459556964
2722,167958.87492228887
2723,150868.9412172429
2724,134104.5150725596
2725,128457.70788121838
2726,133711.42357580556
2727,185640.75856034734
2728,186675.6319337419
2729,148448.1524121229
2730,138083.57762281146
2731,132688.0092961892
2732,123249.46214141196
2733,155790.0718849671
2734,158357.65816135434
